y0,x0,A,σX,θ,σY
385.80024723470694,707.9264416784949,0.11184469864769538,2.1245226584382673,-91.66280613602221,1.4516940438456498
400.6030550159404,708.3191624851102,0.13106084965262116,1.9694204860194586,-57.86810008844645,1.3217544017772074
415.23631751392503,707.5677353452448,0.12442038665730268,2.713465813536777,-78.83546970923356,1.642805693397399
430.5957105807509,707.8335144960089,0.17435258478942187,1.6417853957643773,-120.58131773550085,1.689280636199326
444.9093351896241,708.7713816075487,0.10861326691852534,2.5144955790936634,-95.07352192007903,1.6520731899292826
460.2889346862087,708.211104218699,0.13359128207690274,1.6787500278089844,-91.92089136746903,2.310986050235608
474.86020156790704,708.7061810635762,0.11596869666525003,2.8148264213531067,-94.9403633152478,1.7850520734230135
490.5366013538353,707.6342800347958,0.1272958100185446,1.8405579424197864,-96.12249332875142,1.4484231479771623
504.65110447052416,707.3781651176184,0.09852800794766356,2.8494782867612436,-71.79637608987872,1.7074240857750447
520.0909718016027,707.3044037418715,0.11176048471918916,2.2028426554350915,-81.71020136934393,1.6660917157774484
15.63657568875237,709.4373631956248,0.0928741075680979,2.622315371425073,-78.71822991591873,1.5313682318569846
45.38741128567938,709.5059298395465,0.12376361269433726,2.1726221367610123,-103.92526400673405,1.5309821728892001
74.49629687699068,709.6179167273017,0.12392634687740413,2.338429433909636,-106.78879299558322,1.3949479968025742
90.21379608887803,709.4702022237735,0.1338041978116979,2.1769909304097252,-97.19795764168727,1.3881100351087035
104.47631375406425,709.6921407808882,0.15236644188754644,2.1312644224905606,-130.03604334073867,1.5828235030180093
164.39502662170662,709.5196699225922,0.12682450733801587,2.0795375086233383,-107.11792472264099,1.38664746090778
193.4300045311218,708.5767551092298,0.12724331871038763,2.339143493784673,-72.67537497089923,1.344454078672847
208.34916279283104,709.3890644515448,0.13185371462014106,1.8527187875851652,-126.0918668792117,1.3540877717236601
223.11652084903284,709.0265727914915,0.11290904067084775,2.720080041135091,-92.85583708199836,1.8113249780944933
238.46087483973875,708.8065212915483,0.09651817738842854,2.9150781737548535,-71.0753923251119,1.3878079546157887
252.7054248895473,708.78404445982,0.1351637082162038,2.3199736144896437,-119.65037727290832,1.845628974648171
267.05297766747117,708.8822446999937,0.15049381054041006,1.575248818665847,-84.09611697061976,1.4526158777311664
282.49588179146167,708.9798222565756,0.11626569881806378,1.960327906022871,-90.61897825495664,1.5011291973287078
297.4190396288094,708.6557298011631,0.1058843339638812,2.693214536204633,-56.11094906555838,1.8086340284054656
312.3206731764147,708.5427574692425,0.12684107298660835,2.2050777150361474,-107.48647052315067,1.356408543353828
341.42216491311973,708.7475413780419,0.10808235699934005,2.017990859692949,-56.36207444197996,1.3445629854999863
356.49805483650596,708.1077210459496,0.11795476149144865,1.9601568103390568,-57.989861123861765,1.5558487145658426
30.40307339247133,708.8487074191323,0.09463489194757226,2.9370690615721284,-55.67859230940978,1.7971249286425508
59.838406513675224,708.9585234793883,0.09455440035064999,2.606456806116364,-70.85317942735746,1.5487851460119344
119.2154429351398,709.5128685197237,0.13310896724842458,2.3135296062236277,-129.76314098346373,1.2478055444007583
134.78816427492657,709.5425188741166,0.11995963520905309,1.7496978508228276,-84.90104938364448,1.5044242745493914
148.6861179318233,709.3746619349344,0.10033826677514988,2.450951829828727,-98.28020967156755,1.3708426801639464
178.9696979871991,709.2309101673004,0.11002860531091299,2.0986720941042742,-116.27503156404383,1.2750352846315594
1151.937188758443,712.438025423221,0.2966748618810313,2.3850790415673075,-63.98322251606073,1.877174903234196
1166.0632224747317,712.2443924374222,0.2583728062650971,2.422594655319526,-87.98844787758193,1.7267264596336298
1180.3126305981848,711.8476850311523,0.2647633988928496,2.506438269827984,-75.7087368452151,1.8899496972075451
1194.7774519421293,711.6923016810896,0.2679816022330796,2.304210867314228,-80.76178060189437,1.895198947502
1209.3371822178692,711.6318478622186,0.2754922667819922,2.467604864930059,-70.63419323924523,1.8365682067560987
1223.682564134124,711.6213393876809,0.2515991912159797,2.449391969165381,-63.07944638308585,1.9224625234334736
1237.8743032994635,711.5746868073587,0.2412757904813463,2.346539683141979,-58.322377715701066,1.9422803047198243
1252.4375809331982,711.390508227546,0.28336558390523275,2.135175292375764,-94.05279728617333,1.7816246049805957
965.3323299750202,712.8855748006971,0.30495324635279386,2.1494411875088137,-65.31863414051313,2.1051859060869464
979.3867048568803,712.8823177276901,0.1951209664824319,2.6223516141225875,-82.73984790337681,2.0075615688927186
994.1885915909024,712.7597947061174,0.24047406644580346,2.554902288819333,-51.30435956263541,1.7631479558737344
1008.4677501061486,712.5166415006886,0.25077317390671855,2.4039933452531277,-82.52109178469826,1.9183090472255395
1022.5221094374236,712.5452609047941,0.32541741388868833,2.221135034058329,-85.08817095203094,1.7572956829729036
1036.8960781562978,712.6430006762415,0.2526498661058697,2.6724219890122765,-69.81931239157598,1.8678646391734
1051.289471426004,712.5310747902645,0.28544652470005727,2.323257300991926,-70.09159393155151,1.9376870882145307
1065.796537170803,712.3054755215896,0.2723610527579802,2.3802629290656756,-84.06714664287779,1.7520309286651246
1079.810661102538,712.4538160934,0.2992960711709369,2.589554286982853,-89.78996373334292,1.7603093566506887
1094.504866511906,712.184210378297,0.267412843278268,2.534262730966944,-78.574164894542,1.6933968035029174
1108.7208263755372,712.0537085928714,0.31543942074643927,2.5098196369617325,-81.0522710845974,1.6696747318415694
1122.9355043023263,712.541811487823,0.30126492123261106,2.3927601575185635,-71.22953320397035,1.7876054462014608
1137.498115734009,712.2906836486023,0.22552840439899718,3.0054238805814943,-51.780177291060184,2.134532080366952
746.4339668527119,713.628778783992,0.26989303814195326,2.26655766806655,-66.95942476170836,1.6272700654243375
760.9607537158151,713.7251743589616,0.3135776930144464,2.1050478462350566,-85.12789416494451,1.7166583158320996
775.4462671963536,713.8828532551335,0.27740097378943657,2.3375112457686265,-56.36707789890558,1.8097691097866608
789.8576429547803,713.506537210521,0.24732415502875707,2.273174627662892,-69.43309908268952,1.9757980255531231
804.5266958076141,713.4022860691215,0.29633087898815536,2.3191751667228777,-71.38013808926475,1.6815174997762135
819.400566630378,713.5741367015064,0.30092448662400506,2.3416643045288152,-73.15591656121633,1.6521848402922814
833.6420914827066,713.2106372133586,0.23232988570016444,2.5287332224224963,-58.86609527776227,2.014623108817939
848.4976621054159,713.3367121304743,0.249198517788446,2.5851885530213843,-73.10116754168342,1.8265203739250921
862.9519490110631,713.4285209693846,0.2841880071981456,2.309042671744066,-81.27806742109216,1.7393680241680791
877.6550769850609,713.4982261398084,0.2758252291398737,2.2461006931400576,-70.73895873966985,1.812448453506626
892.2678208450914,713.2127229652755,0.28171214470990535,2.2479250698886126,-77.88199643050285,1.722056573061579
906.9642106219148,712.8200532446111,0.28254441719179857,2.21778650571178,-78.03528862719187,1.875579269743286
921.6076972350289,712.8745473429785,0.30665871721466453,2.2463035413442234,-82.01337659327804,1.6215102003739077
936.2734356417201,712.9271863696131,0.3059345910815654,2.1762742746564347,-68.28280346979966,1.800400496900676
950.9157950090014,713.0841234916589,0.3117884412647453,2.1366703919467365,-77.14317733399264,1.7778770958327748
527.7285505873162,714.9948496121877,0.40364949435071595,2.4541851565705093,-77.46877424486657,2.029084664335393
542.5658183953012,715.1884923481801,0.43242413658204226,2.3292609073887918,-99.74536126692519,1.9736322058296847
571.8630373245658,714.4521191312045,0.23287646589618757,1.8234836039583304,-130.84748971958027,2.592671804920654
586.4204477676102,714.5781051321527,0.26268892934587174,2.11939630522902,-49.64206718579131,1.9250617164849444
601.0554801564949,714.7752470054514,0.317766000495546,2.1821400255058743,-107.8342540117695,1.785868403847015
615.8215801080138,714.6187713313728,0.30850670021524007,2.2317797494390255,-65.99262809140282,1.9786681370812216
629.7422901883275,714.3943751604572,0.2821137819369293,2.179654416580257,-69.38283938287688,1.7770246868054373
644.2135957874252,714.0929748584668,0.2577437897241348,2.239997858363705,-90.39226674577729,1.7601905323032556
659.0884466087216,714.2323714423718,0.2730106612115454,2.4234874686101144,-80.91876900717375,1.890996557552741
673.6126781550038,713.9194348484675,0.27594549332521606,2.2071976406274048,-56.1016661349538,1.8147043161050689
688.5744425470192,714.1680881887086,0.27567357941573145,2.293132046753046,-61.988467868608026,1.865132554885075
702.7669410102183,713.9973320353214,0.24662857352178869,2.5471411171667304,-48.10630460062686,1.80851993552455
717.3057870387441,713.8023247759289,0.2944704882422824,2.4606235905295812,-64.83117935348281,1.8429539631003715
731.6941982870491,713.5336045278123,0.2695070444998365,2.245436906843674,-83.21623979447496,1.7231575039571423
305.061100474647,716.0050207524087,0.3837769410947868,2.3865254285555078,-94.87368958303166,1.9941773157175309
319.9088640260234,715.6867173269192,0.46111133959723094,2.446149552441393,-83.12730364565273,1.8975152781205793
334.5998360565139,715.7823667400961,0.4266634732981717,2.434494785428375,-94.53495308327635,1.810020484995852
349.4949745030069,715.7558204785745,0.43694342350600957,2.3624238304053766,-87.26586961442504,1.8023799989565819
364.36250626686325,715.5802051119246,0.3978299638016263,2.4651235311333224,-95.2703839343169,1.9676212815159126
379.0847857421699,715.3742375566685,0.437344223677294,2.370689384310336,-92.68946532071752,1.92809571389607
393.6820377096821,715.3270613660368,0.4465240021556855,2.4327203478464114,-89.94622659328552,1.8804147385631944
408.57564118519093,715.4288407902077,0.45267469051757653,2.3037465236060797,-79.64466983010078,2.1335216937746044
423.4824348123031,715.3959706379895,0.46013158203152404,2.449616419832313,-91.86884712260184,1.9673955006962012
438.4305218113163,715.1826187534531,0.40785251987814347,2.4402033406635666,-90.68448085483314,2.0266110353125684
453.1910254780319,715.4363496695719,0.41037350317849347,2.368996208383353,-89.5988664162363,2.089768819383602
468.12794734055393,715.1517340854996,0.4203957512181309,2.3248655533783986,-76.62592390625622,1.9706236858869453
482.99035752917507,715.1314460563783,0.421250859594654,2.522704104357819,-87.30607968698449,2.2365158015510405
497.8885753757974,715.0404119850714,0.39624878976176026,2.420303137847976,-75.98781532546317,1.9807562835289232
512.4695710391521,714.8105290402211,0.42024874566265663,2.471330445259388,-92.51542475617855,1.9808595575929497
557.1858914289254,714.6987044110231,0.23070942021285792,2.993008273866038,-89.82689677603011,1.6783579963452917
67.90752724303337,717.068165411295,0.3795015392056003,2.4677417304064617,-90.78625858278362,1.9352940842733082
82.72981812720728,716.6751849569422,0.46279440678133216,2.150065531904284,-98.8178295761594,1.8148490406648903
97.46757081687856,716.7460691856221,0.4059740451959274,2.170492455264842,-101.30966229528492,1.9311152828127174
112.29409126768294,716.6348877533343,0.39274409625939455,2.309048885412312,-85.258008336088,1.9770020078846395
127.34569778152962,716.5729517179622,0.41839935515425297,2.298746361692994,-79.13177944505448,1.8762923771406512
141.90536938608182,716.5268283259002,0.3931966439071004,2.3756865950577395,-126.79637285400626,1.966633669861672
157.15655682610233,716.3798592372638,0.41728980370407626,2.3633098194213416,-103.91380753767862,2.0438326955603325
171.87235620418224,716.6660834162382,0.4086238351377092,2.421322927090852,-118.55991245198611,2.060750844929964
186.6448578438164,716.8354017896122,0.3906129187923548,2.2974436844197395,-106.5244175135826,2.129641979542309
201.2263755770958,716.4053146047021,0.3824683637451736,2.496539801532669,-98.44699658953458,1.882040278092444
216.37067084523912,716.4505638335945,0.41363498940646043,2.30779148644525,-95.37631553923183,1.8470572794809457
231.1448505247779,716.0998349132497,0.4029812069335527,2.3050361410583884,-105.91980001843221,1.9664553760813552
245.86162761056246,715.723525418066,0.44053772865859026,2.469115495367286,-103.29320786876558,1.8480663448322217
260.77305662873357,716.0554690886759,0.4304300777095349,2.202570203082405,-86.16405419065872,1.8924943198977704
275.30679214458274,715.9361316125905,0.43417886228574865,2.3054851076075566,-88.84143006071427,1.8477287927734942
290.1911450794056,716.1115693305438,0.43742872261659455,2.290093131783219,-104.62335310421665,1.76995681623105
8.384001621350425,717.2876246523404,0.39896737734409377,2.3822930151939024,-87.91894036061856,1.8339537414936762
23.334090012475976,717.0646007612957,0.4206593725399702,2.2447878763853244,-120.01611563401576,1.9283691332628363
38.276553811819426,716.8996150876997,0.4111504699574323,2.41660506754644,-106.68445338959397,1.879933627896148
53.29684708812356,716.8118055365566,0.3797135251192018,2.5426156653686927,-105.49669378489403,2.096689452455457
1201.8546389635762,719.0783749707808,0.1336621610780566,2.286764042993826,-50.541214129241894,1.3907769537137566
1216.6215271059573,718.4354565146883,0.16189065652141468,2.1064866054489726,-52.18658867808443,1.5055758780697042
1230.8118912832363,719.0096779803332,0.1595017534605965,1.8670352365722591,-125.91424649095063,1.5703158205900052
1072.8216856615536,719.7719259246155,0.15398199957145406,2.4419180559643747,-102.78316088697973,1.6714597842775134
1087.3879373398154,719.7312912725438,0.13960823012860946,2.1172401542353896,-90.25095213650422,1.5922628142485131
1101.4415752770703,719.2188491872558,0.10034824271803831,2.163606276442477,-87.78666525369647,1.7205111892754317
1115.9189900169276,719.6482485625077,0.14401535571606147,2.08873252926187,-103.45012648248868,1.7770223570046764
1130.4552864942918,718.8624977368787,0.11813212859822678,2.291638880498403,-79.81086776426285,2.2705000008610536
1145.0151308200639,719.2752038623382,0.16928129187102237,2.333978178871961,-61.311792283520404,1.2475454977824905
1158.6428578117448,719.3632361484296,0.11448092288597686,2.3357318213069562,-72.07483647021786,1.7763636404418288
1172.8783136741508,719.9254983289277,0.10250477593284513,2.1490245378030344,-84.52097808081388,1.9095286701627328
1187.3639969388366,718.7295038688402,0.13366638873077982,2.17085118498404,-56.747828369437244,1.2195146895431295
1245.4458706807648,718.3015041729046,0.1261560743720565,2.4576094217847624,-62.12000164037245,1.587590905238272
768.1482526321511,720.5466882372392,0.24999160615146318,2.5887485916798423,-84.46795995504117,1.7297474141929128
782.672969512077,720.365487433273,0.1990975158961381,3.0439223712585397,-79.9469845573347,1.6537543607058658
797.7718641945113,720.96620054949,0.22260041030364186,2.5125130047926683,-63.00204336021881,1.7450854945559213
811.9863872759378,720.6059971561582,0.21617461162747986,2.235458066523074,-87.65133010791203,1.7198112530209784
826.770941336493,720.7368634610801,0.28723471382532945,2.2133054948618716,-66.15628416405868,1.689695174075164
841.5082745048248,720.9083352464867,0.2246041662725392,2.3566134392771123,-64.07945088390326,1.8681753307876283
855.7217390739153,720.6298609209747,0.2459589294261847,2.3485224719621836,-76.29577547287232,1.7187209679817539
870.5270768284424,720.5261579153296,0.2686899254910022,2.0141044615032277,-76.06308080376124,1.6092452898853833
884.9687530583709,720.0930345661938,0.18451435548916198,2.7317816543793616,-76.12210694947723,1.8565305702962285
899.569126662096,720.7270330678551,0.276861743171819,2.2594506945475485,-57.081852661390364,1.805091884771574
914.123300004869,720.3518879990404,0.2503521155619152,2.7343859265845176,-62.36360819872908,1.638026521261129
929.3275437011904,720.5015225403297,0.2098846153204828,2.10969784644831,-69.55516496834322,1.6559355230837474
943.7510847447049,720.1956167909296,0.19705800719342,2.4477525829428286,-89.12537407861707,1.6355102466681208
958.1365359174017,719.8505229001129,0.19106976496807346,2.165209565184882,-69.96191588234957,1.545851495514373
972.3551522979986,719.8613226322873,0.17873956214972284,2.3958199092374657,-75.98791871170494,1.733611171098551
986.5486143142416,720.1707528959482,0.12435588951811581,2.6476715512065354,-63.35887757288687,1.1885523071507056
1001.0265534538032,720.5435385232859,0.12413529209590177,2.5792688838689855,-96.86453067073742,1.5520579580699971
1015.0320491441477,720.3314627207768,0.12999999693996422,2.1517026371069554,-65.1527082890168,1.38345818126916
1029.8262346241372,719.5882712736516,0.13259030082376363,2.118506551695432,-80.51047587966171,1.4894829628664585
1044.1106230737118,719.6243689666461,0.11826326625720979,2.907457190012225,-76.32537881362094,1.465529134183842
1058.6533109384704,719.7986059415781,0.11516150235173873,2.539583912369297,-64.19073557509535,1.582866569273938
608.2458467181908,721.5717009569374,0.27585280803573536,2.1532481641269117,-68.73962289775841,1.4830854658611743
622.9947197648353,721.6873667314696,0.22419485636644484,2.379985585032443,-62.69651434179009,1.6972469781546375
637.4765078372146,721.6096944115498,0.20614221431836655,2.1918100670615663,-76.93864091795074,1.7550612841857467
652.0887089971446,721.6279932915019,0.2813387107621904,2.1354036621741814,-78.45627236514432,1.832976933927833
666.3634554326178,721.5374791677075,0.21828068442016768,2.387931484720985,-64.41619084686279,1.6874172425659169
681.2858441578159,721.0857552123418,0.23820589027558542,2.5647774767120053,-66.80210902693092,1.614072944400316
696.0013109432317,721.291477066347,0.19607789583528673,2.1135296886156327,-93.15053601410676,1.9467895617970556
709.9858749506728,721.1935944019153,0.16874568963545544,2.3988475260043067,-54.842733107828,1.65058353311485
724.8359378507961,721.0868050525866,0.22048315575653643,2.5387905015888887,-52.45781356598561,1.6804532604734943
739.5302948045166,721.0797778221016,0.26055389532062767,2.4193690326341826,-66.7286492169417,1.642826814606911
753.8381605168157,721.1742806873764,0.2345881279961438,2.36511309190602,-62.89421186582295,1.423989796108889
490.0952998203513,722.7733819885801,0.12782031240901193,1.9108366461886994,-92.72284879795708,1.622334285104108
505.0141437247849,722.0668095195726,0.1376600318543459,1.9205940960108991,-76.75826604653665,1.6326649279675465
519.7424543787089,722.4529254496222,0.1164268958885955,1.5637309340496588,-60.49772367143034,1.9131271704083381
534.9420400291067,722.0261703394533,0.1849781473362369,1.9016483130155228,-58.05081135164145,2.239156673225276
550.5444320570177,721.9863432223267,0.2210521347731473,2.27002436324796,-78.92851135003424,1.7171573130390523
564.8191478772497,722.0134560785137,0.28330808272901786,2.2737703319922415,-86.86067615673336,1.7341228927772199
579.3323079059585,721.735495516344,0.2742000937693193,2.566201237076934,-73.27450899996361,1.8542657819228017
594.0032967697841,722.0401096162202,0.21354183518788883,2.393199029254367,-57.762821924334425,1.7002967033511307
282.516665339067,723.4145353778092,0.10339409483158242,2.4400282226104744,-91.19168303163974,1.5437634740518509
297.0739738413704,722.315333429377,0.10488701031339653,3.065887125045913,-66.80338239594731,1.452522425467769
327.0619870892544,723.1610578713634,0.10027945054989554,1.8489076132172864,-45.8607734405239,2.1099687446637176
341.81450039497224,723.2078370454967,0.10949967981997963,1.5321246625293323,-92.07140245432113,1.4533127357166469
356.5439240615218,723.0854812219441,0.050921624431118126,3.0012478650720293,-71.37781427013158,1.911615154141579
371.5854641968181,722.4718457392933,0.09729352175806617,1.9700149833197798,-53.7755999193847,2.369038541486012
385.9803411607381,722.8774275238713,0.11455786908307816,1.9034547518351943,-87.9660839785655,2.2259376395108794
400.9837167712611,722.3739530916481,0.12403397349671011,2.0172561703992464,-68.64330371829311,1.81568233664106
415.4644740011665,722.4403350542176,0.1147270259140881,2.601902156963671,-91.4263180770415,1.6715172115277572
430.18481852824056,722.1543180751387,0.11187063470282255,1.980484615802256,-85.21719941441157,2.510062502373172
445.36794896956343,722.3432725362167,0.10430589069414946,2.479395956491342,-105.60157069967761,1.8537615546575095
459.78428204082144,721.8945088278467,0.1076946474212149,2.6363196038205476,-63.90674988441086,1.523239753841522
475.3927563271228,722.6121380353974,0.106656464911604,1.5586347265233143,-125.5564617387601,2.1218247302047435
15.694402771775623,724.5098742427887,0.10646067858341854,2.6907542718556567,-128.46639408964347,1.9774531612991848
30.157297927342324,724.6789210258706,0.11445838236122499,2.2470387391798483,-106.9059105022092,1.465131829097332
45.2937057944283,724.3799337736478,0.09669368410198498,2.655150664990731,-107.49506507785897,1.604851755245325
60.29202050774065,724.486074262255,0.1177695112067054,2.145856102983488,-75.8316149948176,1.670025311876509
75.31156806116294,723.8793938010805,0.16068203648967652,2.175021232369844,-117.33223394059121,1.5032225485051953
90.26944784052452,724.3280738291023,0.13224179303527453,1.8603813402152223,-118.01977253776701,1.3721650281181008
105.06129304097867,723.8946244478667,0.12786864892150623,2.2191785739836725,-108.02307509632635,1.6176312569295241
119.50199307341484,724.1193020420266,0.09957478927589487,2.6812474038415375,-71.53214247402965,1.5667353823110632
134.69499265056223,723.8081262444002,0.1338814249304898,2.134020483316826,-130.63933432996654,1.5516286718908296
149.39607462778665,723.8940116963039,0.1233765653495786,1.5622598678949524,-115.40216288255368,1.7096073619436476
164.2380959628723,724.3267356414768,0.07345354085371844,2.6316889910551127,-87.18983793289053,2.0443181867099303
179.02688348902214,723.934860652353,0.1078444610380871,1.5266382541830235,-92.73220624008206,1.3527481693839034
193.8961643300195,723.9500538086514,0.13894933959580663,1.9453753208623783,-121.06558520733356,1.44408901700662
208.598365971957,723.8498379871625,0.12069224526361744,1.8059937182843664,-88.97570291738175,1.547326684352822
223.50405170125507,723.70454164342,0.08875457921571718,2.1822923960865643,-90.2252877379268,1.404241437336426
237.7602426833715,723.3646453789419,0.12462622402062355,2.5440731422781866,-86.36009633895856,1.9462281528025982
252.86284032010735,723.0970476109392,0.10882739448172288,2.087581074245422,-97.3377154323907,1.3376032422636
267.8342118602025,723.5028720860165,0.10830424889331937,2.205088465744276,-80.0365003358119,1.3721247981040452
312.6246385791862,722.8596388700093,0.10898144551229616,2.3857339240413395,-102.29339746140204,1.626850200716851
1238.503617947035,725.7451521158985,0.3121719102764525,2.3734953522175877,-71.45902261347456,1.9001544803569896
1252.5703065206035,725.6582985748006,0.29142729812565643,2.254233486194166,-79.929886159158,1.7769413268300753
1008.6364321660843,727.0310067021926,0.25578823935631445,2.3595979636477065,-83.52035329465109,1.9990533588450103
1037.174050090836,727.0054943811085,0.2843361865316883,2.3756605604545764,-89.44204809638666,1.7197831316163261
1051.5227148198862,726.8472375428261,0.28082656478429074,2.5819554572472336,-75.78552300011042,1.7288085980747279
1065.7881504782772,726.5990078539735,0.26251123207319194,2.709717650108729,-72.9570360044099,1.703781386274155
1080.2188970682141,726.3705513889288,0.28573998442998616,2.3938759522305606,-79.1950264657552,1.8360261513554137
1094.7035664841237,726.6866552090562,0.29004178296048805,2.4841413217977677,-81.76306785543844,1.699962195560255
1108.8714798441533,726.3850316088843,0.25758389017672456,2.444509974226643,-70.20590001553062,1.7494102670619731
1123.361113333601,726.4756565310001,0.26895688139469726,2.4200118022644697,-79.00173992983751,1.987390022213864
1137.8140644708058,726.5511172144446,0.25346660848581093,2.588452770789458,-50.952896075250464,2.0610146546426815
1151.7049256538623,726.3037824584259,0.26355436061509907,2.5837082825186175,-87.47686643075019,1.920410172234071
1166.0030068174403,726.4622402136663,0.266662114527833,2.3538276531432096,-65.5738934426575,1.8809230622710804
1180.5084674561197,726.228986218888,0.25942942665014895,2.5176289151710747,-87.57018644036451,1.9033197924844965
1195.115855482519,726.1902594209441,0.28544473683886257,2.580108366447162,-66.07541417365167,1.7916598457326045
1209.2095002356339,726.1803997633209,0.2978351197316588,2.2268249399154025,-63.180180727335895,1.8512726771853527
1223.986071596863,725.9744412759454,0.30371912517217814,2.201617107300833,-65.52811485438326,1.87684292976891
790.2220516278697,728.0071541434569,0.2630649858428924,2.7055161799398317,-65.35478607606242,1.8066323446752117
804.9978556415228,727.8925016985532,0.261260366965119,2.436878247400948,-70.36202760046612,1.6447670058749406
819.6087501383838,727.37238718368,0.2269798531634851,2.4486134597571163,-64.50288204841146,1.785537593682773
834.2437623266383,727.7515536324323,0.25900865139308793,2.1533952526436253,-84.07392365088397,1.800593039277207
848.656410926251,727.7763344621701,0.2898661893786663,2.063105220103799,-59.13207175545449,1.8844691010157386
863.2886244554222,727.8086128236188,0.26469602410434373,2.3298023523543705,-82.13875782555232,1.7053513040526274
877.9305042888525,727.3692259474411,0.24594309732901065,2.4446917522556144,-81.47194903793937,1.8953895720243719
892.248492255522,727.8674307669867,0.3300165956769631,2.1027967438641344,-67.39509959026175,1.5936917034258968
906.9481305447483,727.481123287467,0.25040462171936245,2.4220815401789784,-62.91859377185872,1.949163699318015
921.8684328617097,727.4111731861148,0.28336665841290387,2.3024065169983743,-78.30113932585176,1.8490828501759493
936.4161580263191,727.3985602807891,0.2907340322084946,2.5057533334834488,-73.63977279964837,1.6696918385793504
951.19949970026,727.1331622401458,0.3147577615771006,2.4459396336796746,-76.40002939986083,1.6333663091544957
965.5638488375878,727.5363115886757,0.27805103366120043,2.4671514318113,-72.86860161942343,1.795109559559195
979.9893102432309,727.305096738641,0.20161787287227456,2.0647619864384166,-74.25284473161125,1.8207098403649156
994.38285509976,727.4130212188121,0.25948245477819454,2.4538840351868503,-54.60567147131811,1.9468386516190648
1022.8541470305929,726.97040197846,0.2645489963493821,2.4017274640757424,-65.50280615708776,1.8896857227675408
586.7542796014225,729.150754422058,0.2675908356636147,1.928305135820904,-71.27676054388027,1.647034802059893
601.4044853422964,729.0831543312395,0.24606450067983487,2.533740853421036,-76.52239924611986,1.6849181320504594
615.8741754745441,729.0979545875147,0.2668402581569594,2.142552429704075,-56.78998429632287,1.78658932665008
630.283066636984,728.7030226530806,0.26827189753194736,2.2799215699043702,-56.86769217160987,1.8002584643556387
644.4756485508851,728.4021595413029,0.2811777583274247,2.199808061948176,-62.74177610837117,1.796516874886803
659.4788045609065,728.4610772960857,0.34177595817931133,2.1090115866023535,-78.07345461031275,1.7751813112331842
673.8731225282771,728.3397762546904,0.21443186992347615,1.9698093408064654,-134.26033984102742,2.7522100527666056
688.7529891948625,728.3163702873713,0.25511168709327103,2.7515993673916226,-60.765817555728624,1.8581477599528027
702.9566811104681,728.2829716742689,0.23692434237299473,2.4404351403860605,-75.10569184721986,1.7820616794196118
717.6257930518716,728.2667159584566,0.28274258364982024,2.3551447092057534,-63.34321028574888,1.7553015172633433
731.8877421301271,728.0436302507902,0.30625631889910876,2.3459108877740533,-74.05708792057592,1.6782149529531947
746.3502330652655,728.2532991234011,0.26000958872945623,2.3252130272033584,-57.68967769618189,1.5935456667364436
761.153627275528,728.1506254724387,0.2978142750735012,2.430596408594112,-69.71290157153122,1.6929721076086102
775.8477069314453,728.0484774544173,0.2529489890646003,2.3630409603940548,-66.48964379163358,1.6203730236292395
379.0721009463987,729.9538948273591,0.4453941396827062,2.549446062083403,-85.75775322925548,1.8186876501076386
423.60476623888763,729.9357881187847,0.412209449199443,2.4332249339137064,-105.2490464154678,2.0192857872347
438.66527559675575,729.8464396803555,0.4522432326012478,2.524534050017233,-70.81124645718901,1.906104979270384
453.3997979711639,729.4039293604903,0.3986538397632491,2.4855129401784866,-84.62039961488391,1.8820824851795859
468.3852490496791,729.8074409065482,0.41288082792387126,2.550420531422576,-77.05778261082511,1.9919666679510095
483.08356757149267,729.7004891815401,0.4034168999882199,2.4121144743909153,-94.97624376255963,1.998319083957158
498.0550512744095,729.9472921409043,0.4076009618367622,2.3842886701401778,-87.46139956820039,1.905431975187957
512.8277811994351,730.1561925751059,0.3838627343827816,2.579725911535597,-80.40390800860962,1.953078111483524
527.9436092995004,729.3353570775703,0.4173664937249776,2.3996657881694814,-87.65235966552814,1.875492444286997
542.9579478721522,729.2931099773183,0.3640152391347397,2.2693133149138895,-69.15685728838045,1.935067424213433
557.5188392078531,729.2346210782457,0.30624199856070494,2.31723838202382,-81.50207487088082,1.8284480740520133
572.0180740480863,729.0421128959658,0.29568787337486435,2.166929562743743,-70.2192599189664,1.8553394730416874
142.2750773434363,731.2389545020774,0.4244353379030392,2.38058959747458,-101.87909562042941,1.8582070948925091
172.0956467949721,730.7120898887213,0.38662916632174144,2.6480035334755607,-98.55013693651819,2.0912543962347523
186.9631865934337,730.8965200846479,0.4075516706450245,2.660189947759438,-105.13308753245578,1.948053367841119
201.58929514331734,731.1107540372827,0.38743682928133316,2.3410943653514735,-110.66141065867458,1.8939192918303573
216.25572207255036,730.6648839457187,0.3743525305580515,2.2898035873791085,-96.11124142199569,1.7500028868803112
231.11510071986194,730.796363649741,0.381002052375651,2.4048699184414994,-96.24056052606137,1.944419193967289
245.9394554599673,730.7919190647015,0.47059549583321714,2.4820430936096405,-91.051857120871,1.8660443444355117
261.0170627134375,730.4985248772605,0.39982237250461444,2.2709739105103575,-96.65687084455354,1.8982316963619477
275.6577033320783,730.6416614111287,0.4108272120091529,2.407172714612038,-91.01908009644733,1.818106815291498
