y(nm),x(nm),vector_1_strain(%),vector_2_strain(%)
15.42673828017491,19.8362838568072,-0.05687969292881112,0.016728707777873497
15.827221171736484,19.823477153902964,-0.05535751737309935,0.027795304086156047
16.231775007042792,19.82587903359162,-0.05063504131347474,0.03756234980023665
16.64414302731305,19.828599835064658,-0.04789631362620128,0.03400558827296596
17.044516121636697,19.826785967415965,-0.04623721503795719,0.01849139887733342
17.443573338293476,19.82587903359162,-0.04598733551052292,0.01270854315682235
17.836963328284874,19.82587903359162,-0.046807939077507354,0.03128188883098604
18.252912427699876,19.82988050535508,-0.050493244862427344,0.037708086429814935
18.65339531926145,19.82587903359162,-0.05392920519317501,0.022861987880676615
19.057459289967767,19.82315823211858,-0.051852861869033484,0.022339568016630285
2.7096201564932367,19.899868887569074,-0.05837932132094725,0.03868763717451795
3.119565880775967,19.89901842947738,-0.05820482325919274,0.03753356581884848
3.530623513241257,19.90013631677369,-0.061578104023185753,0.042392738314127154
3.9450396742959506,19.891442376047262,-0.06230634434305693,0.040149903214167226
4.356819857046224,19.89226625732359,-0.0629895718720076,0.03435860116603373
4.765245734177784,19.888967410116354,-0.06291352704090236,0.03639959411648186
5.172906409020396,19.88831295603798,-0.06501455948793367,0.03053791075807699
5.582097066143833,19.891442376047262,-0.06688079371933586,0.031525070429683444
5.991361202957269,19.883195258029165,-0.06682376009600699,0.037444580945972916
6.406915454612798,19.880308351460094,-0.06543868581399492,0.03201318628206451
6.810890742934635,19.885137026601807,-0.06566629766242316,0.03941662362942688
7.22767176757548,19.882859725735177,-0.06626315812374395,0.039245288720688665
7.626876788206395,19.881625564871644,-0.06628007875197106,0.027881243961308755
8.039779436565953,19.880308351460094,-0.06617267522762649,0.03678929321984192
8.454914347232007,19.880308351460094,-0.06797031231756778,0.04009350709955961
0.25194393577218455,19.91268389572811,-0.06225035600950257,0.02237920779744229
0.6547023486962592,19.906672552302634,-0.0626661200173666,0.03031525343362329
1.0655129373762104,19.90752301039433,-0.06234626134632615,0.040461870648604625
1.4806478480422665,19.90752301039433,-0.061615081148963635,0.0442356618655213
1.8957827587083225,19.90752301039433,-0.05996920706817821,0.02970686489853258
2.295402475060952,19.905461646152546,-0.05751983180374742,0.028842384664238274
29.513325257960787,20.166969204093927,-0.03353686231655628,0.02052998372446546
29.899777751703382,20.17265996468406,-0.03395976768794784,0.022348021015165864
30.30484847862209,20.16606227026958,-0.03215932765548346,0.028014881931923474
30.700692859178258,20.163588965389632,-0.031915803913574514,0.01970065458381476
31.095837915788234,20.167818001134663,-0.03508972325753801,0.017086785659026216
31.48711810962313,20.160959521719413,-0.03644745429485863,0.023038175991645815
31.89014491872809,20.160959521719413,-0.03893730375487514,0.029408152229684292
32.283658219463625,20.15245494080246,-0.038704594278496485,0.02403027377033573
32.67781341174397,20.154649189121074,-0.04029368300900449,0.028708559463656913
33.084019273184026,20.153772154214014,-0.03852122488859966,0.022581838928037223
33.47371163003965,20.15245494080246,-0.03849155324755105,0.021545675977023837
33.87333303558056,20.154516305044247,-0.03933878336268504,0.03622536005831756
34.27999497785509,20.148825544454116,-0.03686001852483689,0.015591361258910696
34.66120085281298,20.145903755814874,-0.034994422542552805,-0.013817256213920381
27.13854782581895,20.186220784724288,-0.042823410073163926,0.023436025345383138
27.527135453542186,20.176040203388354,-0.04417499049696427,0.016366057561477243
27.924741657470037,20.175417309278224,-0.04208452538081087,0.022950178573612368
28.326038737780557,20.179669599736698,-0.039091542217000175,0.019404161772751838
28.71483582484999,20.17747535141809,-0.03424330421231858,0.017490217930523855
29.106761288606254,20.173963889687926,-0.03394537119696084,0.028616707173836575
21.47631271179063,20.206884258670936,-0.04012294405769412,0.019339165919843415
21.87299661891988,20.20234792849824,-0.03887728493335618,0.0325541958660549
22.289102812844536,20.19327692920382,-0.034213423414230504,0.03940243886648642
22.69404178307773,20.19327692920382,-0.03817577970378638,0.023749077554320097
23.09441656658965,20.196906325552163,-0.03914986257442343,0.021434359734985087
23.49663594369877,20.19327692920382,-0.039293928836834024,0.02785287661955227
23.894639106871438,20.19327692920382,-0.03816029157918999,0.02645367368134166
24.29923010431981,20.19327692920382,-0.038119034419704434,0.036030736599927504
24.71436501498587,20.19327692920382,-0.041945669341567626,0.04329065275535182
25.11566209529639,20.19327692920382,-0.04337164495097101,0.029973147638522324
25.519726066002708,20.1919165284673,-0.04839320203728681,0.02777620077119769
25.92957888493027,20.19080362432387,-0.05131525037172424,0.03754672578319185
26.33595366519791,20.195293445069673,-0.05166259826946429,0.028557139034919077
26.737203448236706,20.19080362432387,-0.05278942609301851,0.021275428032188293
12.556966183250974,20.252808995622463,-0.07004880570383354,0.0329719852778132
12.97210109391703,20.252808995622463,-0.06815990175044373,0.03724872315925665
13.381181953802539,20.25110807943907,-0.06977402515432429,0.040049209805387065
13.795059263797246,20.241934094985105,-0.06852738643684142,0.03756231677923649
14.205397724354105,20.242603498522122,-0.06813919194678364,0.04074111922993118
14.624355268088346,20.235416131016724,-0.06987326235230451,0.054593357963895084
15.039490178754402,20.235416131016724,-0.06802571267562396,0.0252654269453636
15.833552249394266,20.218980031764143,-0.03911140929956303,0.026693023118928183
17.051281320681365,20.22805103105857,-0.039568709530106716,0.01851608219837919
17.843113662797144,20.223514700885875,-0.04557636613545335,0.029621869843534876
18.254282359391567,20.217626275231463,-0.047074508394377435,0.03647359214187973
18.658667275870293,20.22178720788712,-0.04659244051631095,0.025084865364525255
19.057884965413276,20.21002364498598,-0.046037004323884134,0.020084523438865576
19.460359409952044,20.21619444930365,-0.04819486057963063,0.024362943871069964
19.86835750015275,20.212327522667977,-0.04753608121101682,0.035058371303841485
20.26965458046327,20.209605060143975,-0.042647641885241616,0.020846292740498207
20.662647611209852,20.204163457197897,-0.03897622200513229,0.029024480956525434
21.07501563148011,20.206884258670936,-0.04134023053999092,0.034889789472869914
6.406915454612798,20.282925510584416,-0.0646426976506046,0.03225132489288107
6.81803305326188,20.281943829466854,-0.06785428515258252,0.040918828785995176
7.233725818356026,20.279173196465003,-0.06981864596157927,0.04050538737371712
7.644179988309779,20.277322785695183,-0.06919715585994357,0.026871903118905083
8.04523044713203,20.27244760112658,-0.07018567333370063,0.033224824605932124
8.460365357798086,20.27244760112658,-0.0685477695874469,0.03772142277269652
8.870049257898064,20.26131357653941,-0.06801682771253936,0.042432742478468066
9.28518416856412,20.26131357653941,-0.06700100204341974,0.03343915586040924
9.68648124887464,20.265565866997886,-0.06921054863518117,0.031078324737499052
10.101616159540697,20.265565866997886,-0.06914097153455645,0.031019196631180357
10.502913239851217,20.26131357653941,-0.06804674913233866,0.029426250321350933
10.918048150517274,20.26131357653941,-0.06906446938917477,0.04511562338617847
11.333183061183329,20.26131357653941,-0.07180737508844748,0.03566006997925886
11.74001561147372,20.256777246366717,-0.07479063210527703,0.03810760931528523
12.156756940190082,20.259119328220798,-0.07210162416000931,0.03735579121536259
15.431947736817545,20.231378116132134,-0.04278122695988651,0.015012626141026164
16.237705747079204,20.234098917605174,-0.036212726670335926,0.03683044994295459
16.646909917708847,20.234098917605174,-0.03931495797152329,0.03765287719311439
17.446311512488585,20.23095953129013,-0.04256793145089577,0.008790065940823766
0.667378809325033,20.305245052338524,-0.06339429500662697,0.03269403764492074
1.0752807741554193,20.304537444629418,-0.0644263879978646,0.03837553964523721
1.486099069756879,20.304608869820715,-0.06303497664659363,0.03900402783363077
1.8978794636556868,20.303784988544386,-0.06185628176446245,0.028398045726656385
2.3054664476597657,20.299662260060817,-0.060347340644155256,0.03210288667657868
2.719998529259888,20.297032816390598,-0.06113470516690456,0.03870552521548354
3.1248336144141184,20.29388844692267,-0.06119892515743419,0.03516766099704616
3.534449735834529,20.29423394552242,-0.06254486640350809,0.04240659341494779
3.9481059733136368,20.28767777738195,-0.06385095597692392,0.037322617030299376
4.358916561993588,20.288528235473645,-0.06245529813594353,0.0356689814760307
4.774051472659644,20.288528235473645,-0.0647537596891603,0.038182153660545115
5.18695454331627,20.287211022062095,-0.06525406150754864,0.02927293354842142
5.583341153308976,20.286333987155036,-0.06539857281889294,0.031379559347357144
5.9984760639750325,20.286333987155036,-0.06386781127454,0.0359375622801994
0.26068685756503834,20.314425680996333,-0.061818977985629964,0.025865554457899176
31.8937564032618,20.555872726489667,-0.039240914259636495,0.025786898965671545
32.289110919217975,20.549540800228847,-0.037638240108056165,0.02757037533690254
32.69334043037532,20.54459419046895,-0.03566848923088406,0.029742396198936927
33.086252380084666,20.547067495348898,-0.036223801765861374,0.022954299298626024
33.48109338280499,20.54343809900055,-0.037779366273225645,0.025953987718644322
33.883393840951356,20.54459419046895,-0.03923814310409446,0.036361809226914676
34.28300173298605,20.53565441420039,-0.04325895461739404,0.010736283169842542
34.66632922841838,20.53497172225569,-0.044135315660300156,-0.020357112663812238
27.53728240751505,20.566118088813056,-0.03201529515645263,0.014759041269459816
27.93277712609812,20.56638053486479,-0.03184368628031986,0.02155870278513161
28.32949819536944,20.56492711527449,-0.03431704398540303,0.020263266474791486
28.721802037299483,20.56521115498871,-0.03824383897774919,0.01712998680836275
29.122828847485874,20.56638053486479,-0.03753327414325336,0.023819585088186157
29.516092148356584,20.560674824816015,-0.037981930984438805,0.016187670046370117
29.90355139831157,20.560674824816015,-0.040226702151876736,0.025736187462680915
30.31645320207699,20.56199203822757,-0.04303090879302529,0.031243602906732892
30.70614555893261,20.560674824816015,-0.04534320153086735,0.01636592463486397
31.09729399608199,20.55704542846767,-0.04377878284360026,0.017365067524061084
31.492040404258873,20.555513939482235,-0.043390009997788415,0.023081642994209117
25.522976064245388,20.57664915190162,-0.05768026874847243,0.020718871660313054
25.932094086272965,20.57901448846915,-0.05902466466711298,0.03949237543518991
26.346164808325256,20.582655512174217,-0.06107984533824984,0.03334018895882007
26.74276087766416,20.574282154283136,-0.060095414798162716,0.022121291307915403
27.147517415563566,20.576549488844,-0.04002447538646137,0.02466978370713191
14.626586685800707,20.636716076729495,-0.07018077353788199,0.05065740352469916
15.045181054055647,20.632963762610082,-0.07016463687698604,0.025693178790413995
19.461261436491334,20.60279243296644,-0.048247934110036805,0.025710022987710746
19.86860918920585,20.599023508337424,-0.05141719160559877,0.03823956559786179
20.279340386036836,20.602857213953893,-0.0500579083947813,0.021744279837794922
20.67371855116959,20.601496813217373,-0.04664444590019323,0.025275898514107276
21.08608657143985,20.602857213953893,-0.04701889801597703,0.0363290371606495
21.483860005007006,20.600259330251916,-0.04439392793349872,0.020769813833535045
21.886175665847848,20.600201193468305,-0.0419040783862934,0.03067274910762774
22.29274470276721,20.59544892667077,-0.040183094058821145,0.04566103934130039
22.70423772351059,20.594334361476378,-0.03978400781382985,0.024054205416607966
23.09533886338825,20.587889483750253,-0.04270425365100816,0.017372049656191102
23.503554858876537,20.594693148483813,-0.04486297777580528,0.026920162190252617
23.907816464611127,20.596312673170146,-0.049325493675176246,0.02626999301036892
24.308998680118894,20.587088857187368,-0.04963639107278828,0.04125624818299811
24.721283930163636,20.594693148483813,-0.055515002226216414,0.04768349613591405
25.132413775427718,20.58574174485853,-0.055660403671782044,0.02605256971434966
8.870049257898064,20.663930735663733,-0.06350483440029542,0.03760219084873406
9.290635179130199,20.658399435965794,-0.06415996976655247,0.03762417687726627
9.694868068664098,20.658399435965794,-0.06818492337442406,0.03587271000077186
10.110002979330154,20.658399435965794,-0.07041080261891419,0.032550152748136885
10.508364250417296,20.653452826205896,-0.07032404356761901,0.029551856892639172
10.92349916108335,20.653452826205896,-0.06936655813404657,0.038816431069469415
11.335279343833625,20.654276707482225,-0.06878583433362173,0.03576056824577378
11.746085709542886,20.64363601503028,-0.06862714627970878,0.04278900720707823
12.161220620208942,20.64363601503028,-0.06903833714480867,0.03726674129506535
12.569074284812068,20.64487017589381,-0.06962245813700119,0.0347674242113718
12.979884873492018,20.646571092077203,-0.06968145167865758,0.03626553138037347
13.385506275788645,20.64572063398551,-0.06863505128362946,0.03487989120347801
13.796316864468595,20.64231880161873,-0.06977644238692815,0.040051031133194526
14.211451775134652,20.64231880161873,-0.06898966583967703,0.043265089286446345
15.435331180934018,20.62568835940379,-0.046871427036521585,0.014352544244446097
15.84085629949892,20.62190780741805,-0.04545446391341357,0.02660170796048522
16.24215337980944,20.62020689123466,-0.04761512405378521,0.03877038829460444
16.653060252221117,20.62568835940379,-0.05374902222642508,0.03753917636319115
17.059277937979108,20.61782494415753,-0.05356910629630596,0.014015249288242382
17.45269664417119,20.618243528999535,-0.048177703476090517,0.006837523340129437
17.850801158640408,20.61510414268449,-0.043372312542548475,0.03164281675414826
18.259785734794196,20.61510414268449,-0.044887011072592964,0.039565965868413766
18.65954565377372,20.61510414268449,-0.0424699957664858,0.026059593957306948
19.065273474931722,20.612702262995835,-0.044563162398378764,0.01668439596482596
3.963317536034485,20.685542669708738,-0.06726023390753111,0.03379867296010408
4.364367994856735,20.680667485140134,-0.06381979327551734,0.03218764346704406
4.778375794645749,20.683140790020083,-0.06373029033856359,0.03758840079533532
5.18720961074592,20.676920154173605,-0.063499019975924,0.03097678571223672
5.598267243211209,20.678038041469915,-0.06433250790997946,0.03538153691957113
6.00821296749394,20.677187583378217,-0.06538420008449164,0.03234687955534743
6.411239776598903,20.672935292919743,-0.06536290230533326,0.027133653943796077
6.822050365278854,20.669533460552966,-0.0657701080031674,0.04168742912071455
7.23718527594491,20.669533460552966,-0.06563154177741637,0.046422946467355786
7.652320186610966,20.669533460552966,-0.0659012265392741,0.02973041206518534
8.053617266921487,20.665281170094488,-0.06736567751354816,0.030768373773133684
8.463216707607673,20.66499713038027,-0.06479694322297536,0.033270683038225446
0.26782898313731573,20.707721022131217,-0.06477629874992608,0.02891465234973878
0.6780536874212248,20.6967481194872,-0.06563108446314003,0.033993294845808375
1.0931885980872809,20.6967481194872,-0.0652293665366227,0.03712428744155871
1.5011949230808328,20.700458907332603,-0.06614275380782741,0.03581930606756223
1.9096205890638578,20.701000409945674,-0.06592056440010496,0.030146650516596152
2.3109176693743785,20.6967481194872,-0.06596864772973854,0.03224943851765216
2.7260525800404345,20.6967481194872,-0.06861035631270362,0.036870992781487866
3.135384495533438,20.691042409438428,-0.07068460320925962,0.036698161782050764
3.5505196173480287,20.691042409438428,-0.07059052712954195,0.04439522319093325
34.29659969860642,20.931702116776563,-0.043158381947962954,0.01072285758189473
34.67206909017962,20.92154146805215,-0.04169318414693568,-0.025874896383704993
29.123724117272058,20.957921806185553,-0.03861010463342618,0.022600249263985184
29.52100092948612,20.95265295253935,-0.03841085179103165,0.01579945787210013
29.913818284652017,20.957921806185553,-0.03774219223546549,0.023037644285192505
30.31499712178323,20.94530944624368,-0.041549759950340936,0.025908460353574192
30.708378665833248,20.942997263306886,-0.04143391213084835,0.017228086649010432
31.107442639243132,20.946540285005295,-0.04451104379831616,0.02204534711658246
31.502537020204834,20.944025453851335,-0.04386556732448044,0.021117054112297362
31.89619896950864,20.941680049895332,-0.04722603274884041,0.026837550917539144
32.294634564879914,20.941211633524517,-0.044682111961172555,0.03278143089650487
32.69879313012968,20.941680049895332,-0.043897334229475504,0.02983491312182407
33.092455079433485,20.939334645939333,-0.04267282142565543,0.023426255239302307
33.49469134842536,20.939485801576723,-0.044346734551416134,0.02759842285231806
33.8925357279001,20.938050653546988,-0.042149140617353975,0.034739174057829336
25.93329678832535,20.971853040589938,-0.050249507177505426,0.03466704875928528
26.347228996939023,20.96889470882957,-0.05038482799025168,0.03865163263563742
26.74792472622335,20.9659363770692,-0.0503196042931362,0.020900845505894328
27.149823157560064,20.96889470882957,-0.0354959341065173,0.02455672962248312
27.546507064689315,20.96889470882957,-0.03759261742535047,0.014914432480458428
27.93857948782557,20.96889470882957,-0.03673491099048409,0.02216278777947145
28.331841099508004,20.963188998780797,-0.038011197090530024,0.02571930578278625
28.73286959888267,20.96435837865688,-0.038353536183721504,0.018244177681408846
19.873891280944346,20.990666103766767,-0.04405873020246798,0.03834689865613217
21.49739884903772,20.995461557889275,-0.04586710226742674,0.02497175535877605
22.302212603053192,20.986799177131093,-0.046626220650129224,0.045164090563865056
22.714029947945534,20.98703836846938,-0.04426895479020265,0.022966498112337863
23.10610237108179,20.990061481217204,-0.04280706275393331,0.014589005208293093
23.508031207807466,20.97929953204515,-0.04585521913734847,0.029403002310645965
23.91177085436483,20.98250203829669,-0.045597862584246696,0.03160447882997097
24.31652739226423,20.97569837356313,-0.048790352266703474,0.04152408847519573
24.730386965782042,20.9796367253901,-0.04853706802222435,0.047493644634679866
25.14333775600746,20.96889470882957,-0.04924424778020231,0.02738605987498932
25.53880882595467,20.972475934700068,-0.04633314794763477,0.011057517826241536
11.748317971849385,21.04493596074305,-0.06475042782800378,0.042818994068478666
12.163452882515442,21.04493596074305,-0.06641648906756181,0.04105009448297081
12.57313678261542,21.03940466104511,-0.06898764059073859,0.04007444820500372
12.988271693281476,21.03940466104511,-0.06981564075347724,0.03784585849039446
13.395019784158075,21.036931356165162,-0.0701466709589843,0.03606147761852374
13.807560101632468,21.0309781495233,-0.07161785098618267,0.0388174718282166
14.215776097120756,21.026725859064825,-0.07407428195659227,0.04082711192140853
14.626586685800707,21.023324026698045,-0.07233328650631443,0.046701804764151866
15.043953014179124,21.022006813286495,-0.06993173324907354,0.028360448316917974
15.447170701559255,21.013799560491446,-0.04387601038772393,0.01797908867137532
15.842131636647167,21.012582010137514,-0.03977372690353731,0.02617447643557802
16.66326294940708,21.012190002110874,-0.04144050279492173,0.035144369044718626
17.06422894881554,21.006851384324335,-0.04317210182847531,0.01608799178477338
17.85225723893417,21.01401383606533,-0.03999730332282059,0.03331813152299201
18.265936069306466,21.009716697230925,-0.045248378393458966,0.0365915600352813
18.67579902336368,21.00842107748186,-0.0508870571339568,0.026249314164280113
19.072900159997058,21.00541955839652,-0.05110836374187688,0.015616382799688244
19.466185420315355,21.002554245489932,-0.04725916422469634,0.024547477954738328
20.283345451438812,20.99825710665553,-0.04434098792140795,0.021477292958293148
20.680637466347356,20.992707535397027,-0.04545032484563338,0.02405184211991207
21.085596706839862,20.993707488075152,-0.0468435884677425,0.03750398950127498
21.89144762245669,20.996109367763808,-0.04861824715804064,0.028765634321198386
6.420753284968333,21.070743709513877,-0.06661163160236538,0.0259250728487479
6.824492509228624,21.07295124624017,-0.06329923896774536,0.03809167269697067
7.2432393267254565,21.06924876364957,-0.06281938563057365,0.0422878818703587
7.654416469261261,21.06579543870302,-0.06251422634698889,0.031763534277608585
8.062004086710944,21.06167271021945,-0.06255420868086903,0.03663825310667179
8.47653595716253,21.05904326654923,-0.06120859408784962,0.03142112464981883
8.875852464219651,21.056244395681055,-0.06132096273862375,0.033986920198482595
9.289508490550224,21.05394051799906,-0.06106186153573412,0.03832168038007566
9.700319079230177,21.050538685632283,-0.06087606127829159,0.03642040929142332
10.115453989896231,21.050538685632283,-0.062497305718762,0.03366786259508037
10.523892958236928,21.04834443731367,-0.06462113854900253,0.0314422000144472
10.931885980872808,21.04628639517381,-0.06534356444450229,0.03320160267638794
11.335415323489828,21.04922147222073,-0.06445781202171474,0.03284859031886245
16.252531752576093,21.025024942881434,-0.038557108012817864,0.036451731647442864
17.452270968725685,21.020603225225006,-0.04044732680517016,0.010914275787620387
0.6800305127881393,21.097581309880116,-0.06597256756639347,0.036442070082846945
1.095285197460378,21.093010097637258,-0.06635233440764321,0.03728651571126007
1.5028722870387243,21.093833978913587,-0.07024146567542222,0.03622233989236956
1.9180071977047803,21.093833978913587,-0.06986378941372173,0.03379730696424854
2.3215924946834368,21.088251186635876,-0.07069897594366115,0.033261121067236665
2.732106630820981,21.08625792548347,-0.07020723243530269,0.034473539960164556
3.1411874907064905,21.077753344566517,-0.07083904477346303,0.036699202540797726
3.5563224013725465,21.077753344566517,-0.0707464059671854,0.0459529137982051
3.9714573120386025,21.077753344566517,-0.06884339060183797,0.03282829552329436
4.374431756307015,21.079814708808303,-0.06760459155766496,0.028959209833598232
4.783564981029075,21.080304718841603,-0.06531671356341617,0.035728434819457755
5.1891863833257,21.077753344566517,-0.06448603484563009,0.033216108251425513
5.604321293991756,21.077753344566517,-0.06646966818484679,0.03522717938789488
6.017224364648382,21.076436131154967,-0.0674433556099262,0.032069972681202374
0.2788066482319487,21.102448189193918,-0.06408555820072015,0.01960487021483215
30.711598258686966,21.33876590932172,-0.03504362745071532,0.022997367521349288
31.11522641881812,21.34139535299194,-0.036875496442376976,0.020160381276063566
31.508739719553652,21.33289077207499,-0.03726508035810361,0.02084349114203632
31.905006397178774,21.33546872316544,-0.036827981263203635,0.02974232973563029
32.3076446929803,21.326314671322997,-0.03884612597862347,0.03089161323459888
32.70459718104541,21.328390985023425,-0.041932922895908886,0.029752432158244302
33.10812398988001,21.328390985023425,-0.046387386456970936,0.026094491148948462
33.50138729075072,21.322685274974653,-0.050487682821917734,0.028481055564919533
33.901008696291626,21.324746639216436,-0.05201445434730778,0.0365497674581825
34.30398145137176,21.322685274974653,-0.04681867288414843,0.0128044218835488
34.68867381093095,21.310165933886555,-0.04205025767691206,-0.007942099294053317
27.547429361487914,21.353529330257235,-0.03942428364953354,0.0167975373483904
27.93857948782557,21.349899933908887,-0.04019885541813639,0.02303325770695208
28.347511699142807,21.35224533786489,-0.04440107623570555,0.026867592332154855
28.741173648446612,21.349899933908887,-0.04191866158324087,0.016157229851914368
29.130866005302234,21.348582720497337,-0.040748355285391225,0.024232654539151355
29.537071866742295,21.347705685590277,-0.03792380430721387,0.02006314545840282
29.922923009458696,21.345363603736196,-0.03595351271676517,0.016485691513486556
30.32237549617202,21.346270537560542,-0.03597115348741142,0.025492931760261905
25.54715003766068,21.365980568255956,-0.04423337215912537,0.011233386488691988
25.93736604288181,21.364802883125073,-0.04563618234079159,0.03217219521402126
26.35204149433684,21.363507263376007,-0.040713762603724946,0.03722623649238099
26.75755141020726,21.363507263376007,-0.04376712620144407,0.019925591736069004
27.152128899556562,21.36123992881514,-0.03586571439849173,0.023091612490209856
14.22788419868185,21.423889787886345,-0.06944541218142108,0.040726613654893606
14.643019109347906,21.41793658124448,-0.06542699163464105,0.045987584073967414
15.052792536426502,21.42337984524152,-0.06102717098133825,0.028225279774640954
18.679812534707033,21.39814349800105,-0.0438505083894658,0.02509293996156936
19.08362650554853,21.394432710155648,-0.042101284938267924,0.013536878648721773
19.478852643195747,21.390721922310245,-0.037888782084646744,0.023962955905295402
19.891252758043244,21.3919594052757,-0.03681743112117741,0.03871642635338235
20.288774502557303,21.39319522719019,-0.04067924811917145,0.01991009901328522
20.685113815278285,21.387519416058705,-0.04426735257041681,0.022365170397502077
21.091368663178347,21.39319522719019,-0.0478356295518122,0.03554429136336279
21.501473171159002,21.388248617430296,-0.04509116057697282,0.02600372824930197
21.899135118299956,21.387698809562423,-0.04847191108426652,0.027863183219031695
22.30983928811853,21.37951647253178,-0.04890230737423962,0.04562322659416673
22.7192022424461,21.388248617430296,-0.0501761388631452,0.02495750993147028
23.11243344873957,21.37951647253178,-0.04561315043137004,0.013768284783524765
23.515086947235577,21.38165092301582,-0.0439631310885793,0.025540653391174173
23.918689769542596,21.383918257576685,-0.03941729976034425,0.03145171795743584
24.33016252002667,21.37951647253178,-0.0395267847790437,0.04615201422986548
24.738783920701152,21.37471271315447,-0.03727299561361974,0.049834621306191096
25.146104646403256,21.374393791370085,-0.04442890973215641,0.02730912143811315
9.299021998919654,21.451748934593194,-0.06667970609893903,0.036294737672713184
10.116711590567581,21.450923392265903,-0.062050901654378765,0.03489875495576911
10.52513788999621,21.442677935298768,-0.06210172886967069,0.03667611070609689
10.937583612927156,21.442749360490062,-0.06374067790569904,0.03181420621910713
11.342276806266218,21.445151240178717,-0.06517951928049448,0.030213389171252825
11.75264229383549,21.43494574307838,-0.06791687187783924,0.039315084604164774
12.165685144821941,21.43286112412315,-0.06860186333328466,0.04114200648982225
12.578587793181498,21.4315439107116,-0.0680976416782415,0.04378052505593821
12.993722703847554,21.4315439107116,-0.06656975468076887,0.04002917519950566
13.406625352207111,21.43286112412315,-0.0686826772989867,0.03974875576458903
13.819668203193562,21.42814207834482,-0.06870515102914154,0.0397905812567374
15.45685650713282,21.411888694697875,-0.03888129048282085,0.016490999518548044
15.85563838610064,21.41546327636453,-0.04100142781444205,0.027530943091871762
16.2618932340007,21.42113908749602,-0.043765056667553925,0.03776506813903735
16.66326294940708,21.41546327636453,-0.04326836853394156,0.0290903906754878
17.06973232421817,21.404329251777362,-0.045461006310872465,0.01835222696079941
17.467711838754976,21.413639442410076,-0.04754215629437142,0.015030219571984249
17.871557904173713,21.411132916510923,-0.048791553931542886,0.03512480619984726
18.279773899662,21.404329251777362,-0.04558938417121339,0.03578994292547133
3.149993440336886,21.47731416992381,-0.05901923465486103,0.034604025088079915
3.562376452153093,21.477468647663123,-0.05919412470028096,0.042074005947833504
3.97690874490175,21.469892594233006,-0.06308835175571126,0.03496978674025719
4.384495517757294,21.470716475509334,-0.06796508586869476,0.03537034876304013
4.795215312567421,21.472365899112955,-0.06864249897327379,0.0379194921717505
5.208056305554909,21.467417628302098,-0.06844317527937172,0.031030124598024678
5.609772726854904,21.469892594233006,-0.06762072821856091,0.029287243981193978
6.019036863668339,21.46164547621491,-0.06640721212081202,0.03384583234083127
6.4324944103765045,21.46081993388762,-0.06696572351352559,0.029417729109109114
6.835888195634389,21.463010860104312,-0.06801395316565917,0.03804444826882181
7.251023106300445,21.463010860104312,-0.07038316777049725,0.03672424579814937
7.652320186610966,21.458758569645834,-0.06867634022972802,0.030569458757597756
8.067455097277023,21.458758569645834,-0.06993499977961926,0.04304074072902875
8.482590007943077,21.458758569645834,-0.0688874887642057,0.03353562118677922
8.888211410239704,21.45620719537075,-0.07030829889038848,0.03365394244683806
9.706122285551762,21.45305285959706,-0.06426404142974029,0.03113081800680484
0.27952418373923776,21.49413729405015,-0.06326141254402562,0.029041950153991136
0.6893755246270565,21.491333440029095,-0.06248567687001905,0.03242942473347532
1.0998843292641054,21.483778980261462,-0.06213707273017577,0.036244390968323215
1.5083235087533369,21.48597322858007,-0.06088475024954321,0.038310492223544435
1.9234584194193929,21.48597322858007,-0.06037288491302306,0.03838510161622599
2.336361490076019,21.48465601516852,-0.06125569745831949,0.03558032184026372
2.747925245578452,21.4802675185313,-0.06048963071472846,0.032312209279585336
32.712630960485214,21.72256502211633,-0.03897386949019932,0.029886953890948087
33.11183006895716,21.718947253124707,-0.03831622696764214,0.026915911156105254
33.50629607188026,21.714663402697987,-0.036809867368440496,0.028481587271372844
33.910718150501054,21.709396210102742,-0.03598771283150459,0.03510438992799103
34.31228550093571,21.70822683022666,-0.03588923542601985,0.01668581252987522
34.698636643381754,21.70750095095699,-0.035556831939284494,-0.005686268202305889
27.952417318181105,21.74946075926618,-0.03697079715736218,0.029422109524085416
28.34880561736209,21.747146915278424,-0.03712598186772109,0.023836067988240783
28.743768241638275,21.74026019799685,-0.037351324125707186,0.01715989529636519
29.137112623546226,21.743633792497302,-0.03733713040219866,0.029376183379175247
29.541923215470455,21.73997615828263,-0.03744594894909681,0.019530641445348218
29.927767601433757,21.74026019799685,-0.040884074317795616,0.015330426316917167
30.32699035854157,21.7354414891609,-0.04373863488281937,0.023948457439822768
30.729209735650688,21.730905158988204,-0.04518294763354136,0.021525471131795593
31.121280469598666,21.730905158988204,-0.042701681996789254,0.02293635420582474
31.51097282645429,21.729587945576654,-0.044943006117089346,0.02430410259382354
31.91717868789435,21.728710910669594,-0.041377069647655085,0.028824670860412738
32.31502306736909,21.72727576263986,-0.04146000154643992,0.030909757717320296
25.54595240317312,21.74969662850255,-0.048389597042768684,0.014281448402178931
25.956159951638604,21.765810483868822,-0.04801267483814842,0.0349148010295679
26.36362932590898,21.76467100291003,-0.04799064431609301,0.034207387551940194
26.76347032592574,21.755399016449402,-0.04891425726347565,0.01804165038668515
27.162672812774243,21.754231297624283,-0.03879583964390787,0.018932538148608735
