y0,x0,A,σX,θ,σY,vector 1 lp,vector 1 lp,vector 1 strain,vector 1 strain
31.199323931452465,19.765665832782375,0.26355436061509907,0.06999184413916613,-87.47686643075019,0.05226213416894527,0.3854929157904302,0.3859193143378702,-0.012822238692880461,-0.01173030899393046
31.58665444978589,19.769978109703324,0.266662114527833,0.06376445024538933,-65.5738934426575,0.051187530072035616,0.3877330032017339,0.3889025361368199,-0.0070857792529223085,-0.0040908165510373795
31.979602812826148,19.76363032434643,0.25942942665014895,0.06820177487651105,-87.57018644036451,0.05179703575799933,0.39088452523086115,0.3937348481173808,0.0009846996949067766,0.008283862016340127
32.37531235671762,19.762576411417125,0.28544473683886257,0.06989432354588082,-66.07541417365167,0.04875831663287829,0.39268451966948853,0.39090116184343154,0.005594160485245858,0.0010273030561627206
32.75710475703892,19.762308090223552,0.2978351197316588,0.06032398671874589,-63.180180727335895,0.05038062307585547,0.3936630152404391,0.3922089632946427,0.008099910987039882,0.004376346465154279
33.15739742421968,19.756703126109077,0.30371912517217814,0.05964111446750038,-65.52811485438326,0.051076493151205604,0.39176635824259826,0.39756315650320273,0.0032429148337982383,0.01808746863816313
21.4068666525132,19.81202147119222,0.2630649858428924,0.07329158174070154,-65.35478607606242,0.04916577893436809,0.39098068905602346,0.3969655392081516,-0.011064261091870753,0.004073653319552228
21.80713853248966,19.80890131407944,0.261260366965119,0.06601426470326859,-70.36202760046612,0.04476076787163224,0.3904871017891109,0.40123645571595884,-0.012312727070326934,0.014876391384853749
22.20294306556226,19.794746892824786,0.2269798531634851,0.06633216791228422,-64.50288204841146,0.048591705373122164,0.392349244412515,0.3967991434691185,-0.0076026750325277614,0.0036527765403713275
22.599400939303553,19.80506554667466,0.25900865139308793,0.05833479960289087,-84.07392365088397,0.04900142498875731,0.3939288288602008,0.3949135272101052,-0.0036073178277730156,-0.0011166490619691771
22.989835053418524,19.80573993335897,0.2898661893786663,0.05588887104059691,-59.13207175545449,0.05128403213983398,0.39270703139808644,0.39727503550476967,-0.006697698528951412,0.0048564846903913494
23.386217112366143,19.806618358229436,0.26469602410434373,0.06311361240909545,-82.13875782555232,0.04640951185647077,0.389058123392654,0.39774912530905776,-0.015927145495430728,0.006055634326258108
23.782861028453627,19.794660862790764,0.24594309732901065,0.06622593009044431,-81.47194903793937,0.051581222359555284,0.3889646475797623,0.3976882139568842,-0.016163580630667918,0.005901566837106298
24.170730815817045,19.8082190325501,0.3300165956769631,0.05696410192617169,-67.39509959026175,0.04337080215081641,0.3919661394096144,0.3968557872837152,-0.008571690228745377,0.003796049838032056
24.568939390292297,19.797706042347784,0.25040462171936245,0.06561342656195822,-62.91859377185872,0.05304463402862021,0.3947672567172828,0.4009866033498412,-0.0014866216001244714,0.014244421721848033
24.97312568382386,19.79580241694793,0.28336665841290387,0.06237146785226879,-78.30113932585176,0.05032102901900922,0.3940618843611081,0.3999465173978295,-0.003270770924591604,0.011613657087502283
25.36721897956861,19.795459168739853,0.2907340322084946,0.06788006910648813,-73.63977279964837,0.04543907345955828,0.39246604953111375,0.3979870046992859,-0.007307231396811109,0.006657319875266188
25.76769505238975,19.7882366137832,0.3147577615771006,0.06625973480544559,-76.40002939986083,0.04445050876644837,0.3915331305412382,0.39652293400484745,-0.009666930881769176,0.002954139962432434
26.1568207492739,19.799207939413332,0.27805103366120043,0.06683435574031867,-72.86860161942343,0.04885219730975473,0.3912936698553792,0.390417085586638,-0.010272616116201339,-0.012489824115951453
26.547601958271343,19.7929156474389,0.20161787287227456,0.05593375231912675,-74.25284473161125,0.049548884574577325,0.3905776845850891,0.3916717143058124,0.00019893619741129243,0.003000548798495206
26.93751855799917,19.79585270939804,0.25948245477819454,0.06647494614173745,-54.60567147131811,0.05298136006946888,0.39104839205991,0.39194832753840575,0.0014043330599486925,0.003708905348030145
27.70879689493317,19.78380724824631,0.2645489963493821,0.06506204104686218,-65.50280615708776,0.051425997533395794,0.39104250550919883,0.387248777894179,0.001389258666322224,-0.008325792844612101
15.894988750749395,19.8431434638061,0.2675908356636147,0.05223717918633013,-71.27676054388027,0.04482248378534662,0.39019681292939296,0.3981947772775175,-0.013046975681620498,0.007182854086877688
16.29185821304891,19.84130379170518,0.24606450067983487,0.0686382422123946,-76.52239924611986,0.04585344253747099,0.39210001609923345,0.39691252017382556,-0.008233066233553576,0.003939548440833107
16.683837564328872,19.84170656658649,0.2668402581569594,0.058041070942287665,-56.78998429632287,0.04862032728433781,0.39154164882904763,0.3916857923099714,-0.009645384960231596,-0.009280792427131535
17.0741698906535,19.830958870056126,0.26827189753194736,0.06176235771273446,-56.86769217160987,0.048992319850858446,0.39232600384150385,0.38959175921269623,-0.007661459089922107,-0.014577381814581236
17.45864246751956,19.822771166959384,0.2811777583274247,0.05959210799830239,-62.74177610837117,0.04889049605631047,0.38980462558873497,0.39847151270142755,-0.014038963491710077,0.007882821012577423
17.865073241517532,19.824374557552662,0.34177595817931133,0.05713246005979924,-78.07345461031275,0.04830986900779909,0.3904058132808065,0.4012849014542303,-0.012518335974487593,0.014998928695046931
18.25501078457471,19.82107346521734,0.21443186992347615,0.0533615150357464,-134.26033984102742,0.07489877585447233,0.38935817643364934,0.3990266134881459,-0.015168199634127966,0.009286877586335951
18.6581016890649,19.82043649410457,0.25511168709327103,0.07453996078387182,-60.765817555728624,0.05056772190672506,0.39166177471797964,0.3950986310225359,-0.009341541859898994,-0.0006484525994716606
19.04287523238021,19.819527582652082,0.23692434237299473,0.06611061981468658,-75.10569184721986,0.04849711167631324,0.38996100195717254,0.39224950119442836,-0.013643429431340115,-0.00785496276908515
19.440256857701254,19.8190851988254,0.28274258364982024,0.06380012887957409,-63.34321028574888,0.04776885934500702,0.3920376198146882,0.3945159124987658,-0.008390889669567358,-0.002122364713319058
19.826608569216035,19.813014133719726,0.30625631889910876,0.0635499875633778,-74.05708792057592,0.045671021901294,0.39160753689553107,0.39390603519457895,-0.009478729507579109,-0.003664971495038749
20.218392896512285,19.81872007243525,0.26000958872945623,0.06298928903526609,-57.68967769618189,0.04336682790137317,0.39337228803223373,0.3966745426814272,-0.005015016802029315,0.003337614754909346
20.61941218623075,19.815925906793037,0.2978142750735012,0.06584409166722953,-69.71290157153122,0.04607262381306475,0.39216728477940244,0.3974933243431743,-0.008062918694837773,0.005408618439565194
21.017470179079268,19.81314604575079,0.2529489890646003,0.0640140358388832,-66.48964379163358,0.04409690887344927,0.3923769517815339,0.3948215007116747,-0.007532592779820879,-0.0013494183413016447
10.268943899921645,19.865000165163565,0.4453941396827062,0.06906369137177026,-85.75775322925548,0.04949385259231179,0.39301099032281467,0.400507480978856,-0.027200519002934076,0.0037781478166816207
11.475319785830537,19.864507408331423,0.412209449199443,0.06591529759079671,-105.2490464154678,0.054952939879054793,0.392511953032497,0.4057278659760672,-0.02843575982055213,0.016861819488890095
11.883304243969441,19.862075875659663,0.4522432326012478,0.06838883280607,-70.81124645718901,0.05187283196424431,0.3914789852649435,0.4035042364330248,-0.030992610730337877,0.011288813115350349
12.282457817332343,19.850033378675263,0.3986538397632491,0.06733176322261514,-84.62039961488391,0.05121908266245559,0.39244572050737875,0.4026317069382311,-0.028599701714409065,0.009102022401581644
12.68840897030852,19.861014561166222,0.41288082792387126,0.06909008943944968,-77.05778261082511,0.054209476061780434,0.3926033481558577,0.40425780880645523,-0.028209534267679026,0.013177465680338951
13.086581792699967,19.858103971812557,0.4034168999882199,0.06534342188694015,-94.97624376255963,0.054382351014439154,0.3916877170633833,0.4043127523435266,-0.030475947862912744,0.013315168780768438
13.492154573867483,19.86482047933896,0.4076009618367622,0.06458962960808967,-87.46139956820039,0.051854516798994416,0.39079207053459997,0.40316280239862246,-0.03269289471633674,0.010433088718351913
13.892343177750606,19.870505505734904,0.3838627343827816,0.06988396296270599,-80.40390800860962,0.05315116102829153,0.38859020489175233,0.4075949427024087,-0.03814305719863287,0.021541209780472803
14.3018262032038,19.848167249292047,0.4173664937249776,0.0650061908954837,-87.65235966552814,0.051039740974785475,0.38616178172609555,0.40951129813192444,-0.04415400562847638,0.02634410559379563
14.708559909303665,19.847017534687563,0.3640152391347397,0.061474983424040196,-69.15685728838045,0.05266101732451735,0.38725603515974144,0.4017532461202365,-0.041445457525392526,0.006900366216131548
15.10300987247917,19.84542581499407,0.30624199856070494,0.06277325840740924,-81.50207487088082,0.04975947323580863,0.38769725605823185,0.39716296626884273,-0.01936928568443086,0.00457301986529246
15.495789580599123,19.84018688812501,0.29568787337486435,0.05870143980351566,-70.2192599189664,0.050491297052568586,0.39184539584131417,0.3970097882940845,-0.008877095670184576,0.004185575733415492
3.854187063487824,19.89997184054117,0.4244353379030392,0.06448942289387904,-101.87909562042941,0.05056933665060878,0.3932661609241691,0.40602522543302366,-0.026568908603541885,0.017607081285773596
4.662016903766255,19.88563372178394,0.38662916632174144,0.07173358225035883,-98.55013693651819,0.05691149704246407,0.3885166938526287,0.40281137204705636,-0.038325015216265634,0.009552310894878069
5.064773877278908,19.89065281394648,0.4075516706450245,0.0720637083775782,-105.13308753245578,0.053014417414765244,0.38942486585639297,0.4006404141238372,-0.03607706471189864,0.00411131359357686
5.460990554259198,19.89648298696786,0.38743682928133316,0.06341950948697307,-110.66141065867458,0.051541210084117196,0.3914696538408919,0.4014631083828306,-0.03101570831462408,0.006173203966993945
5.858299443445666,19.884349056995948,0.3743525305580515,0.06203005845571391,-96.11124142199569,0.047624662164637205,0.3954161659583806,0.40398787456205476,-0.021247113964404596,0.012500938752016966
6.260835333942425,19.887927151942254,0.381002052375651,0.06514716914652834,-96.24056052606137,0.05291551683335121,0.3969175960539809,0.4017025180615467,-0.01753070283668101,0.006773228224427719
6.662422437816907,19.887806196792663,0.47059549583321714,0.06723776617121553,-91.051857120871,0.05078261993407286,0.39694944635585033,0.4050192992476904,-0.017451865455816118,0.015085963026792992
7.07087007256603,19.879821753359625,0.39982237250461444,0.06151996843606829,-96.65687084455354,0.051658568067051935,0.3972357712051301,0.4037014067166158,-0.01674314058136117,0.011782974227107168
7.467480418714915,19.88371707783023,0.4108272120091529,0.06520955116997236,-91.01908009644733,0.04947804572587772,0.3936944733128064,0.40401662031758073,-0.0255087294237466,0.012572983252082004
7.874012504661001,19.884869909968213,0.3996124091944331,0.06378663802184757,-87.29519109026111,0.057489108855460797,0.39224302732723154,0.403843900957973,-0.02910141750685269,0.012140102651561291
8.271189426948808,19.87190617384574,0.4207078876673517,0.06364856271517752,-93.77875868601684,0.052794428157795455,0.39144094271340596,0.40026940168005254,-0.031086775461866445,0.0031814578447431074
8.673367905351151,19.879609158704664,0.45311878697830643,0.06209285677528257,-97.77188480445544,0.050605443071879634,0.3920044385981914,0.4035116858275805,-0.02969198366784309,0.011307483277144037
9.076066733191892,19.869940814278188,0.38780771320849927,0.06331062737078903,-87.60511789338824,0.04839761571213045,0.3923510942103059,0.4035500469012546,-0.028833925222015222,0.01140362631893388
9.477508629752723,19.86892434601915,0.3934764607778661,0.06498207383170196,-83.19259060178379,0.05271686734082228,0.3909320204973952,0.40368329776202133,-0.03234648391733863,0.011737588375993369
9.880511983614092,19.86993482843898,0.4194208567387391,0.06189037046347497,-95.60603629193409,0.047576732595843205,0.39146746713570096,0.40039708013559866,-0.031021120951235326,0.0035014539739315342
10.676970064426103,19.863747421538058,0.39444102614208204,0.06497417925895671,-88.02213041614387,0.05974528642457407,0.3944740256600306,0.40451504677908523,-0.02357914440586495,0.01382217237865957
11.081945849398535,19.864980181952227,0.4223296928476955,0.06475160970010879,-94.21152463341522,0.05611118714024963,0.3936091779561986,0.4044217385086676,-0.025719856544062947,0.013588317064329836
0.6418564435907999,19.90535662762497,0.4886691399133588,0.06226967140761721,-100.03512223634569,0.04953577809764051,0.3944330603818525,0.40760027871246723,-0.023680543609276072,0.02155458323926629
1.0458267751625918,19.914907434386382,0.4060573886417168,0.06357249157920983,-96.09563586269817,0.0545810583118098,0.3948670406740857,0.40604687241910037,-0.022606334965134534,0.017661334383710203
1.4516137421324096,19.909524020324174,0.4108338310456694,0.06780208650747713,-106.70795667598166,0.05222788362114782,0.3952556806151872,0.40271168509266325,-0.021644354912903063,0.009302468903917838
1.8456399879606418,19.90277730184553,0.4231833418301151,0.06644584754445068,-104.9577904852056,0.05141922664537645,0.39558550064299147,0.4004441561420398,-0.02082796870546677,0.0036194389524806247
2.2466432841875466,19.89815742729681,0.46147596803252516,0.061242867774721314,-89.64486433706392,0.0487669605248995,0.3951114824655594,0.4040053378724947,-0.0220012810258432,0.01254470644735517
2.6534044199517184,19.895615650628997,0.4138638009195553,0.059960506492614675,-107.49335042347907,0.05012629159372183,0.3954386922913284,0.40344917137258757,-0.02119135571453379,0.011150805445081513
3.0558231591200276,19.899285136279243,0.45917798195831305,0.059474036544368315,-97.16685140906972,0.04970684185184644,0.39483135181276685,0.40361581649165235,-0.02269467373077516,0.01156846238509357
3.451899384537137,19.90056200194902,0.450952842740469,0.06500841400197917,-109.13754042687424,0.051110428333905084,0.3932449621247212,0.4025143903261268,-0.026621380879403023,0.00880799580482905
4.2608952168756495,19.89410796440009,0.3884397303166756,0.06479722149174705,-109.03805915902035,0.05452692712006326,0.3905349676761774,0.4067745020030485,-0.033329287930254026,0.01948496742618655
0.23526972626955628,19.92340898117574,0.40613448865849855,0.06412225264101266,-74.01738090213276,0.052656550257136336,0.3932960321325923,0.40884157918851394,-0.02649496996883105,0.02466561200128803
31.399970881803405,19.975416301004433,0.12999639437203972,0.06284679742700595,-68.42191907322841,0.04061484490755191,0.38469874219963196,0.3836762407706459,-0.014855973880584017,-0.017474415440087432
31.78320579729341,19.962797920154042,0.13031422147308638,0.05832580189677537,-62.58804495252136,0.039495808936660146,0.38727970083562524,0.3901659525589622,-0.00824660477432726,-0.0008554351883170996
32.17593792080383,19.96250973894755,0.1632794732531835,0.05138767400157219,-74.669611396785,0.042639037142783,0.3897909402597685,0.39319850114474597,-0.0018157739826670793,0.006910374250309825
32.564532335205854,19.94811966327305,0.11010692141163847,0.06058500984404327,-72.45749372941575,0.03967128549741,0.3945249957254139,0.39349839041370555,0.010307287389023978,0.007678336526774743
32.95550329276378,19.943203974008057,0.1434993374571616,0.05015861074234931,-68.83219803392059,0.040696130765022834,0.3922325783926615,0.39245940545227587,0.0044368204677631695,0.0050176836165833905
33.34024037311399,19.945013796613658,0.13566037789990087,0.0701771920062424,-72.7696413573623,0.043673272679003214,0.3938822946979825,0.39468789932698056,0.008661446089583968,0.010724454102382985
33.745538264598814,19.96223203250156,0.12274551299170702,0.055725382293480084,-78.48611506993309,0.04332809012197941,0.39465269368661665,0.40139400629655825,0.010634298813358756,0.027897583345859678
22.795663058670424,20.00734762045427,0.29036839010001864,0.05877517540412914,-69.64455663537105,0.04340434490333038,0.3882965288022188,0.3948699558307121,-0.017853501783918757,-0.0012268573036584574
23.18787416185549,19.998632238794414,0.2030429233815538,0.06552047947430777,-65.36846913804877,0.043273259237113636,0.3888221779945091,0.396027339872175,-0.01652393925836515,0.0017005978732405058
23.587037445777554,20.008592577558385,0.22197735951650505,0.07090817211533863,-78.74209727657899,0.041840754588557565,0.3925905541080267,0.399466140997143,-0.006992312964230418,0.010398606308616332
23.979100484572143,19.99149254713587,0.26050315993002826,0.06092578092099182,-67.38830954683877,0.04238603122233285,0.3921601855361934,0.3976068924671874,-0.008080875324218972,0.005695874510724286
24.37762715723323,19.9938463465793,0.2544130809580645,0.06447525655439622,-76.44051690035305,0.0455399206987306,0.3910779415637317,0.39807082876448113,-0.01081827328924212,0.006869342146883506
25.175915866358096,19.99808752421906,0.25329503342268844,0.05898547622724795,-82.36985886605424,0.04541902463492905,0.3887907163980152,0.40009466355819306,-0.016603517350191055,0.011988373887248382
25.567381722238146,19.988482460718902,0.17982619197871588,0.05924520263676742,-89.234246041347,0.045673363032291976,0.3907115574726561,0.3974835033275169,-0.011744995073652564,0.005383777434247561
25.969748979068626,19.991664458028623,0.25653611900612106,0.05462075172049999,-99.75058972221375,0.045359732974883375,0.39327697015472834,0.39206432542595027,-0.005256111204541947,-0.008323341235218384
26.354741692408957,19.976933839796377,0.14047445192318245,0.06559163489589159,-85.73481316756713,0.043163184955123925,0.3896552428871128,0.38814769858468917,-0.002163270455537103,-0.006023819245354223
26.756377491817172,19.98795831760125,0.157481788405463,0.0600074122620373,-111.65747040423183,0.038280678422571775,0.3856516351389311,0.3895283456031819,-0.012415787096207276,-0.0024882314899311586
27.130361572393426,19.98321016103345,0.14894514631475061,0.04860182849984654,-90.12194732405551,0.042566425131069036,0.3832733635526339,0.38864957095593444,-0.018506111260860658,-0.004738614709514866
27.515376443354345,19.98276836861571,0.1262812381506394,0.06383633945195617,-73.01744914063748,0.04069106847400889,0.3876777098734696,0.39137972596806353,-0.007227375484072707,0.002252819380444304
27.910061420798105,19.98479432745356,0.14588658950148164,0.05292642939543021,-93.20423466541807,0.042072222915719645,0.3907386291662619,0.3887061101173458,0.0006110862132187034,-0.004593828124594634
28.283248185861744,19.98385399976183,0.1510895556254936,0.06167240415106758,-65.08036165653246,0.039051467418280986,0.3902057217603189,0.3899419278558694,-0.0007535934434854674,-0.0014291220080169253
28.688385237291214,19.96922456340194,0.13019479934640946,0.06942538552148357,-65.73059762871075,0.04369344918006897,0.38957677389507633,0.3903616618121314,-0.0023642153775254027,-0.0003542591238633319
29.06020956899304,19.985744772336336,0.1490133714081812,0.05204835901914574,-48.19904944320649,0.04454856314801112,0.38790104912283724,0.39109844057312265,-0.0066554439876127525,0.0015324982666393705
29.449573138632037,19.977469842370873,0.14832018885478915,0.0583158790372897,-78.82000561997437,0.042814543130865704,0.3921440587234392,0.3956069831197923,0.004210137576028616,0.013078061766433446
29.864437069250712,19.97221262715866,0.1304780923445466,0.05017862870483565,-71.60260641564957,0.04349353043820686,0.3889649300486297,0.3882594557271575,-0.003931037007350313,-0.005737629379878428
30.235359699331426,19.95453714539861,0.14772488240133963,0.06454252557803908,-80.64738059333574,0.04280052919887168,0.39487956199461993,0.391199783744444,0.011215267591856426,0.0017920198321228487
30.624279157021554,19.959285119309655,0.07906151010452912,0.08546221944626367,-104.65472960538519,0.04216531978827642,0.3914004952763579,0.393266490763632,0.0023060058293415953,0.007084483389582674
31.0190234106672,19.980432032435772,0.14383284885509473,0.06655239453437156,-59.587937813925144,0.0415560791947433,0.3932575238012085,0.38563475602689323,0.007061520617691386,-0.012459011454818869
18.457159882319583,20.024131040810303,0.23461365168402631,0.07436587735739762,-45.655210107633906,0.05091881307610609,0.3923658449741961,0.3994126948963187,-0.007560686031045316,0.010263421219710578
19.250098223528507,20.025802933920275,0.21893734620129968,0.06470332119688156,-53.37770875010182,0.04498953249195232,0.39276883638462595,0.39542052163888497,-0.006541370705755778,0.00016572862082164797
19.642494020016066,20.01408169145869,0.26798879174812473,0.06251429316143754,-59.025341143799764,0.05280382964230617,0.39202246343435226,0.39650721097278635,-0.008429225798706863,0.0029143705600949144
20.03370859470268,20.022436207875394,0.20069097397151694,0.06480410966886023,-73.61121352159068,0.049540977491786924,0.39110537426109887,0.3926736461487209,-0.01074888578341271,-0.006782142255135515
20.422350484181447,20.020798548190182,0.2595585826901858,0.058071518923059236,-68.92592593139827,0.04860690960562139,0.39375627617536796,0.3950117351416365,-0.004043767815335775,-0.0008682446367530572
20.816723915244072,20.015671543003087,0.23066120946467572,0.06509245908413411,-59.50583892873258,0.04358307130227642,0.3975419544471767,0.39735128647652107,0.0055316220793379944,0.005049351788951828
21.223035910031133,20.015761264956463,0.25336766702390034,0.0697834346073232,-65.91281395414103,0.04810400859469082,0.39745136761541244,0.3973483728327161,0.005302494253044632,0.005041982098913822
21.608686929641145,20.014371053796037,0.1993848136749606,0.07032600019884563,-65.89048939594619,0.05188335496762287,0.39237410710993503,0.39584385921627324,-0.007539788013468884,0.0012365069779647353
22.01351743541354,20.022444977058612,0.20508288406862143,0.04969558875831595,-125.22703948791795,0.06031531498852398,0.38922622765611053,0.39598964173954815,-0.015501947221837287,0.00160524525944572
22.404188972302954,20.00769761285645,0.22957397814466385,0.06359644546193904,-54.03509629640959,0.045990930106785025,0.3891510473155374,0.39904605419365563,-0.01569210629551321,0.009336050369049609
24.781995323243624,19.99564914637731,0.32232170488569684,0.0662678807366772,-80.89619972321574,0.044221400542860785,0.3875040527473202,0.3998681858205392,-0.019857968794323666,0.011415527362848898
13.683008623436871,20.0411995802075,0.08591471726274948,0.06549016635842124,-88.01623148876587,0.045455772620191306,0.392924686083592,0.40324229130514755,-0.02741414335744563,0.010632309035457421
14.503298705442091,20.06156166217119,0.18493564199582915,0.05290670418329537,-91.73807105602961,0.04377494691502168,0.39400402639849713,0.42055684688991446,-0.02474250891461116,0.0540271851877554
14.926759374357829,20.051917743281155,0.24817754967250516,0.0433604553288938,-127.28846755688733,0.06729215183014971,0.3944949350685541,0.4063613047198332,-0.002175424444982088,0.027839042682736403
15.31217002106733,20.048284230844224,0.28353906928141426,0.05499208103091369,-66.30227302555912,0.04635842128260809,0.39500941699219677,0.391034318073875,-0.0008741080998172501,-0.010928613337696458
15.69235756539344,20.040173230646175,0.20342615622107565,0.06801525542340588,-83.17650369512987,0.04754811998825125,0.3915128731449766,0.39588492330086544,-0.00971816937947767,0.001340373337545886
16.094979471514577,20.041937745492607,0.18747587640713126,0.05477918854547151,-108.01945089263283,0.05283378059099817,0.3911468821956812,0.3938973351449285,-0.010643896761945104,-0.003686977159948701
16.48662565758606,20.0307120454054,0.2550400769523794,0.05610716660282675,-53.74254210985115,0.04527456730958069,0.39012707872754604,0.3938099238781776,-0.013223359442662841,-0.003908072799945428
16.879157352755794,20.039733882466283,0.2815259128756338,0.05892437283985595,-66.43238144775418,0.052616519580941594,0.39205402881852724,0.39793431368934085,-0.008349385189191372,0.006524044692341802
17.270713429979565,20.02478190370223,0.2427608453827998,0.06748988536018963,-63.18055452491927,0.04719324022179662,0.3921636102243498,0.39581988305107774,-0.008072213012735863,0.0011758623289896963
17.666578853662962,20.025992116519664,0.24298280543905373,0.06420631307890722,-66.85577053002159,0.04873946013146568,0.3923587226328456,0.3948392545810114,-0.007578701084226647,-0.0013045121953400018
18.06251608369518,20.020019507016116,0.2647728167190013,0.05675975109061379,-93.9060864164823,0.04610673734623697,0.39318676570445327,0.3980232950869192,-0.005484271845674793,0.0067491117778177845
18.86127105068903,20.02536747264575,0.25616185367711364,0.07120441172168356,-65.34952805963233,0.04386991524475516,0.39196573958573044,0.394256031745418,-0.008572701532216787,-0.002779699901561905
10.073472679324423,20.066254829871763,0.12834441788111478,0.04797267598508505,-93.0907612118208,0.03817798822699768,0.3935239366849379,0.3973856069727503,-0.02593084978975768,-0.004046097812655858
10.882075969404271,20.047629916085647,0.1372081128707162,0.06163379021356929,-108.67027335791916,0.07097864306855543,0.3950557605946022,0.40427819321626496,-0.022139206449004578,0.013228554426729211
11.276412144938304,20.058283954532993,0.09294218798325668,0.06605187019179742,-73.21240435415388,0.037398254495117196,0.3982730473014338,0.40200453963253074,-0.014175625491500532,0.007530174517620836
11.681127113200542,20.07641796010105,0.08322017568980083,0.08707639331125794,-119.96229602558537,0.04597329150297931,0.3988540143437974,0.4088437443098776,-0.012737588257927257,0.024671038370620346
12.089626261672814,20.047515161151132,0.12075285550495672,0.05727294566205287,-85.13932597040885,0.04070838683368748,0.3999022810490937,0.39832696100515275,-0.010142868690362183,-0.0016868145234267828
12.476143816664338,20.056438038792194,0.13526080321581258,0.058262788806652616,-80.12787997387412,0.04493125217770865,0.3925514002720503,0.4038371245328836,-0.02833811813848941,0.012123119130034166
12.898295757567501,20.063221801332286,0.09951168138834858,0.045250122507949915,-126.4006504966257,0.05628074943099447,0.3881373439099442,0.4087833916717611,-0.03926400022291043,0.02451977862596766
13.279720831361276,20.044646975571208,0.10399271049837902,0.06256553232058756,-91.61154109782906,0.051803416115788155,0.3884610972276002,0.4015869015396905,-0.03846263062475208,0.006483462505489923
14.083023745871781,20.048906917527628,0.13139014518625416,0.06633764858895183,-67.88102719260479,0.04067458322158131,0.39500034021304364,0.40887777636366773,-0.022276385611278204,0.024756331738515547
5.661453891911844,20.092858585603825,0.12728629859857873,0.05073372983829884,-106.97453605170321,0.04690006278839384,0.3925335759184866,0.4034062738580087,-0.02838223782552829,0.011043292877214839
6.066859637360958,20.09281054373269,0.10980893536826467,0.05328508382884706,-132.12815546028952,0.03927053407694493,0.38787474342775435,0.4027320151026271,-0.03991400141644963,0.009353421309842291
6.449859490253774,20.07539301579827,0.09519962258741556,0.05168266030796046,-66.57907497737665,0.04078669396532523,0.3921089714585215,0.3982214019204953,-0.029433238964055697,-0.0019513736328438114
6.856293804569173,20.070162936709245,0.07308391713976377,0.08063025078635448,-104.49723616562181,0.0461433549751983,0.38711687672517386,0.40641911794651814,-0.04178990909610436,0.018594280567714616
7.270702834783101,20.087297669027556,0.10108648666546002,0.05208638157256532,-92.19538818876107,0.04209295556060152,0.39106999364676703,0.4097846216963763,-0.03200496622087379,0.027029127058587177
7.672537120462347,20.08186600297206,0.09308303964957367,0.04958369204259162,-85.07536293882748,0.04204606190648155,0.3941249482008984,0.4002893291682953,-0.02444319752252877,0.0032314014242988964
8.06245133108466,20.085147684315054,0.13683107373100023,0.058423177243251655,-102.22142690360837,0.03887277110564603,0.4018731152219043,0.4009123805849298,-0.005264566282415228,0.004792933796816445
8.470542116292886,20.081580558121647,0.12218483095058039,0.05773269509633964,-90.70530508416856,0.040850912686625857,0.39983807045890785,0.4052634829427321,-0.01030180579478257,0.015697952237423873
8.871063303648906,20.07949190383523,0.09989900051774277,0.07146123122381688,-93.45595535100507,0.04330858341120603,0.39371125264176876,0.4015945591637924,-0.025467196431265493,0.006502654545845532
9.274816953552211,20.077508824123896,0.10111547335437972,0.0570297142460344,-80.25971739589237,0.04026789904454643,0.3888740198721809,0.40332388597993307,-0.037440544870839476,0.010836806967250645
9.674840907012326,20.079848986427706,0.119117033925127,0.05643873927541056,-110.76063564648123,0.03799730905165488,0.3928977895963667,0.402471360318051,-0.02748071882087466,0.00870015117306
10.46732606848039,20.069818699599804,0.10305668665862856,0.06296804225171516,-102.58688816200353,0.046286295429627415,0.39650146788279506,0.4025932019038775,-0.01856072306238854,0.00900551855608378
0.4359193055574528,20.10365673913037,0.12123725629434429,0.05848481531243586,-63.501939274332166,0.047491512196615605,0.38809249153457115,0.40281002091497364,-0.03937502095403189,0.009548924598931308
0.838966802548501,20.11559103939336,0.10297175448726319,0.0643821865333687,-84.2983877961463,0.04053245508695929,0.3905437675102987,0.4026810619052186,-0.03330750616262712,0.009225719060698134
1.2521350499214106,20.10427478615245,0.13800063866341128,0.05273364707906255,-123.3374449996522,0.031387109868738244,0.39085049222249546,0.40465669981619495,-0.03254828657798159,0.014177192521791726
1.6489326714925627,20.104802966131913,0.10678214121876153,0.06128309424487085,-97.0135350593074,0.04188236403396325,0.3948224508522671,0.40516885662525143,-0.022716705811220206,0.015460793546995921
2.044987130343681,20.09899725702846,0.14228505354024465,0.07155112808541325,-111.58209101499943,0.03344417522217326,0.39532784918463293,0.40947351809391636,-0.02146571984001755,0.02624941878174525
2.4488277859777536,20.091160278048516,0.09965970941336987,0.06281757545194092,-108.4314550003028,0.035703378855908095,0.3942515054080074,0.4039992759944254,-0.024129937108892663,0.01252951377048972
2.8516746908920516,20.098231484331965,0.10695480997782515,0.0550484084827483,-89.06999645714167,0.03820738572944212,0.3923703008901543,0.39913540563825006,-0.028786383935261672,0.0003393625018797142
3.260063714349376,20.094194331543537,0.15110431899724086,0.04906599542575301,-123.06190645614063,0.04093934930675428,0.39145166703951334,0.40625941111513786,-0.031060230100214525,0.0181940128198943
3.6593051905566605,20.10676057306874,0.11574905120096916,0.0575488232814249,-121.43247930274798,0.03334371235982054,0.3938501277236637,0.401819288187556,-0.025123446228555335,0.007065885181844589
