y0 (nm),x0 (nm),A,length (nm),width (nm),angle (deg),vector 1 lp (nm),vector 2 lp (nm)
9.60255058264665,0.5051119739552,0.5787624733527349,0.17764068574795808,0.16721492597322435,-59.03624346792637,0.3913234763198962,0.402686397446467
10.796860710177972,0.5037942905448821,0.5753328326521026,0.17498694571086304,0.17409781106916752,90.0,0.391836210380313,0.4021016115436801
11.198751384877195,0.5037942905448821,0.5986968861335253,0.17575835580219035,0.1643177712658439,90.0,0.3904530637251917,0.40245928533979597
11.99379281383999,0.5068688851689573,0.6146008619134283,0.185939322730974,0.16161385360038094,-86.8693368478489,0.39045174940139543,0.40270510841462215
13.203689132814885,0.5099834095933451,0.5861847741839192,0.18776553217293665,0.17005642403813837,79.23730879906769,0.39172571510032167,0.4064076967288488
13.610095433072525,0.5099834095933451,0.594084034406129,0.18776553217293668,0.1700564240381384,79.23730879906768,0.38924698978709715,0.4031647150214347
14.006673607114786,0.5134056283613186,0.6082597732207138,0.18705705992304777,0.1768848172511942,69.60449246208499,0.3874367493125042,0.4011220845494224
14.402382462867724,0.5108086254664735,0.5995544055900796,0.19328689471401173,0.16408828746900503,80.66249323331118,0.38696516927871855,0.4017478683599186
14.80542521798801,0.5147749856308648,0.5647386203142175,0.18811990476235285,0.15940462994147844,-79.64291257782567,0.38995305599148705,0.3993411354076295
15.199595629635741,0.5117761199384171,0.4997044966267233,0.18951972997975797,0.14769024819755758,90.0,0.3916948898786794,0.39682876589483834
15.592455053218126,0.5115748973486641,0.4650338795866004,0.16554556745222995,0.16334470738143197,1.6797304411482004e-14,0.3927220920388368,0.3935909145226107
15.982304059761567,0.5224533383428408,0.46196217427127667,0.18147712396302032,0.1450481402708972,-86.5094712965851,0.39145822963281385,0.39500667654757277
16.378173900382897,0.5174103524515006,0.44924338793077134,0.18092038316053724,0.16036774700970868,90.0,0.392753836501816,0.39817349998647583
16.774043741004228,0.5224533383428408,0.4655536244362094,0.18147712396302032,0.1450481402708972,86.5094712965851,0.3912919351998093,0.39651789690295636
17.166401428413458,0.5244705326993768,0.4613058472690539,0.16695864585789974,0.15705463210023793,56.47704326881425,0.3924422106249025,0.3969853150771476
17.56642851161238,0.527136110956228,0.44772026982838653,0.17090655756385875,0.15937496844219784,85.93494882292202,0.3918476823116909,0.3973970777137499
17.961151526695065,0.528504921412449,0.4360493877857971,0.17816002006047196,0.14541212737995324,-77.508421496345,0.39368070774753716,0.39845389788322366
18.359888431163007,0.527136110956228,0.4423418931648353,0.17090655756385875,0.15937496844219784,-85.93494882292201,0.39272288062311517,0.3960649030657147
18.748877318552466,0.531026414358119,0.43920512188092853,0.17223107354707662,0.14377570244171833,90.0,0.39246824077064923,0.39416142344127736
19.143921722243764,0.5323440977684369,0.44638033041286723,0.17764068574795805,0.16721492597322435,59.03624346792645,0.39110133807670033,0.3955212819824692
19.534596165717236,0.531026414358119,0.4494154444891148,0.17223107354707662,0.14377570244171833,90.0,0.39162772618436487,0.395054948550103
19.929791257691907,0.5324349724863899,0.45675104094031477,0.17722390867236396,0.15875038605060043,-74.59004097138546,0.39026519041874635,0.39723751334423457
20.3261208171714,0.531026414358119,0.45727503024546096,0.16639102494475663,0.16251472868056122,89.99999999999999,0.3912008812075305,0.3979976042137331
20.721883142898484,0.5339441419095373,0.4525395419247153,0.17658889351073953,0.15298609629745538,68.25152146064173,0.38939444881537727,0.3965828169782094
21.117245068329748,0.5324349724863899,0.4419226868625594,0.17722390867236393,0.1587503860506005,74.59004097138543,0.3901961215869677,0.3971861151146402
21.51244016030442,0.531026414358119,0.45501027090753005,0.17223107354707662,0.14377570244171833,90.0,0.3896895827664397,0.3961366815760116
21.906700984922175,0.5361911274951122,0.4503795680597824,0.17317186341905152,0.16202786241171063,55.30484646876616,0.39107334675291133,0.393209094798486
22.295356205398445,0.5399472825038346,0.4625614916826877,0.1968385495659897,0.14098119505207574,80.03141711212274,0.3920324323633311,0.39511709566942177
22.691018431051575,0.5446424762647375,0.4587487440694892,0.18092038316053724,0.16036774700970866,90.0,0.39274243823567734,0.3960770521670954
23.0866806567047,0.5493376700256404,0.45801536965470163,0.19683854956598967,0.14098119505207574,80.03141711212275,0.39380196213334967,0.3935736462316787
23.47583415310466,0.5482734261065024,0.45658407712325927,0.19096525761630706,0.15298285421118987,-76.50003729844794,0.39312202717515493,0.39445433636625377
23.86959670179873,0.5547284480474178,0.46328910839333326,0.18413587613828158,0.1409836754482368,90.0,0.3930322908178484,0.3961434686888401
25.056704487489565,0.5537198508691498,0.4614999458874905,0.1922778906258707,0.13614449199637968,-73.91872895811657,0.39149864069223145,0.397738535238977
26.628643917992267,0.5618894880131208,0.3963828610552249,0.20793812688559607,0.14148690189734456,-77.20272840607447,0.39043264745863815,0.39027806152703676
27.401636911310586,0.5644476572198188,0.4164021939324812,0.2012852640938332,0.15900878390642012,-74.76070776574528,0.388071513805568,0.3883787834990136
28.95583312623526,0.5603215778541769,0.42403018374299273,0.2004325089921923,0.16056229334268074,-75.64038238951147,0.39053497191604,0.38971327836694003
29.347778830863007,0.5639684996160669,0.42823683942022855,0.2046681140690597,0.14713985824291786,-79.90558782276771,0.3906349812546729,0.38824752343503627
29.731699699454385,0.5644476572198188,0.4196045793005582,0.2012852640938332,0.15900878390642012,-74.76070776574528,0.38990077181663796,0.38910366675540864
30.11869122458386,0.558258538171356,0.4133907302640995,0.21157736791236423,0.15530090019535947,90.0,0.3890810811348278,0.3912639795198999
30.506663147561838,0.5519043759482672,0.4206118984019662,0.20370830179772256,0.14141097186160612,-74.70967004407787,0.3889167971591127,0.38981536782256987
30.89449893771048,0.5523015110872104,0.43105671310511956,0.19505754744107406,0.15994729300647645,-79.98449365955113,0.3893415900479179,0.38978211350121106
31.28179080023504,0.5512442032497646,0.42337676659848017,0.19328689471401173,0.16408828746900503,-80.66249323331118,0.3889889680978605,0.3891852745368418
31.669975690614727,0.5543054879404022,0.4259886396726848,0.20511922160352483,0.14729375502188935,-80.782525588539,0.3880303567067285,0.38948664638351993
32.05810307156124,0.5508669617077631,0.43788877117816255,0.2122467541926927,0.15906956055721716,-82.56260145813243,0.38713177067439775,0.3916894972485993
32.449003036195954,0.5454934801339011,0.4446549785562768,0.20278145228957195,0.15163627513897696,-67.95811158304706,0.38584086118859867,0.39124300854177574
32.83582281059396,0.5464579511856199,0.4467243707537511,0.2024765536850125,0.14163392840424788,-85.30601174245561,0.3858408611885986,0.39033592624797775
33.22710176523089,0.5480464917413921,0.4530545468330693,0.20215306691860924,0.15353641781738886,-80.17308797097336,0.38511287925149706,0.392127480575055
33.61985193980783,0.5437640206578589,0.44711923030590234,0.20918722361106495,0.14240138242626468,-80.20686586512932,0.3848327336224605,0.38756851020537786
33.99663962081134,0.5446424762647375,0.4445441052367853,0.18866968817013033,0.13883112651735854,90.0,0.38386645135371944,0.3805952640788035
24.262456125381117,0.558258538171356,0.4572501667184634,0.1766398944644442,0.1546780280961245,90.0,0.39173616178027826,0.39507482161287355
24.6553155489635,0.558258538171356,0.4737773120526965,0.17223107354707656,0.14377570244171833,90.0,0.39170574161086125,0.39723552407250734
25.445872566369435,0.5611762657227741,0.4458367955839707,0.17658889351073953,0.15298609629745538,-68.25152146064175,0.39113923483774576,0.3986528545472562
25.847440696385913,0.558258538171356,0.45277795701291884,0.17223107354707656,0.14377570244171836,90.0,0.3907078463052649,0.39950247717729337
26.239396994856616,0.5637049629340033,0.4324038569564608,0.1895315245379342,0.15312431537087573,-59.66513430569597,0.39049674762362635,0.39162014830438446
27.020338018849895,0.5683607776504599,0.41999114947204214,0.1942257266771186,0.15384201755231647,-70.2589890528824,0.38923396817698663,0.3895085785788192
27.790801732163356,0.5660980889660756,0.4234019800811124,0.1964009484891392,0.1625923372797322,-82.60063009861705,0.38807580484155013,0.3919366203923406
28.18292223519982,0.5673359127757682,0.42283174835658194,0.19395196807901033,0.14926089717133564,-77.19066404122295,0.3890013479924755,0.3910527132122313
28.568310351040093,0.5652728730929473,0.4212878364170409,0.1932868947140117,0.16408828746900503,-80.66249323331117,0.3900346282536991,0.3898821360656325
4.578844316236079,0.7025887943815113,0.32402580975292555,0.11250086614455983,0.08848782790076001,90.0,0.3936487525157127,0.4080020747590169
4.985250616493719,0.7025887943815113,0.31571784582898993,0.11250086614455983,0.08848782790076001,90.0,0.39335200349859867,0.40455970641226663
5.381804642805719,0.695656981047233,0.31846975681865264,0.11418725277183434,0.09862244583666202,71.565051177078,0.3933611336575184,0.401601894662579
6.184149202253757,0.6989578445397465,0.3414073670009641,0.1184707388305758,0.10282134931326614,70.19465587998671,0.3944950256810225,0.40386498520795666
6.99018836443141,0.7025887943815113,0.32548478173906764,0.11250086614455983,0.08848782790076001,90.0,0.3959707118527475,0.40573898421363896
7.7980748279738705,0.7030839239053883,0.3275228976557335,0.10865210676273881,0.10462654760476436,45.0,0.39222319342189566,0.4031074724392794
8.595493250449088,0.7012271881908495,0.3175162227783429,0.11320487171417659,0.07596167227283068,-82.98187826603676,0.39488895106155986,0.4033794859225022
8.995126112369102,0.7025887943815113,0.32993980647839155,0.11250086614455983,0.08848782790076,90.0,0.39488032813369145,0.4050305403003653
9.803012575911561,0.7030839239053883,0.32983650457824504,0.10865210676273881,0.10462654760476436,45.0,0.3942620325609329,0.39763329319700846
10.190261676830458,0.6989578445397465,0.322593058545683,0.11216772050865315,0.08038287918876581,-69.69935267749777,0.39561629749459865,0.399770954509326
10.593657560049152,0.7025887943815113,0.3254166278495569,0.11250086614455983,0.08848782790076001,90.0,0.39561629749459876,0.4024669964762827
11.000063860306792,0.7025887943815113,0.3271475788208168,0.11250086614455983,0.08848782790076001,90.0,0.3942569602504222,0.40432752294243485
12.197115144702025,0.7030839239053883,0.33282979824194253,0.10865210676273881,0.10462654760476436,-45.0,0.39507678926797357,0.4031903437002276
12.598595307986844,0.7080352191441587,0.3172444074408213,0.12888593371388504,0.08394692441021927,90.0,0.3941246335447645,0.4021433643045365
14.605468324021,0.7119255225460497,0.3591625660690274,0.13031229560369056,0.11258117596219111,-63.43494882292202,0.394776650780366,0.40141834039428276
15.007229980847123,0.7093968253348206,0.38887627694473137,0.14556718841660754,0.13344907354816773,-63.43494882292203,0.3951830851385882,0.40124193731286284
15.400290098898772,0.7150953993920349,0.4242212901050818,0.16695864585789968,0.15705463210023798,-56.477043268814164,0.39577849434695506,0.3969381578856149
15.795658203346946,0.7216512810507771,0.4139973510944329,0.17223107354707662,0.14377570244171833,90.0,0.3941878754099886,0.39572812002144125
16.186892001728303,0.7189280686694535,0.4181171389925731,0.16341494866881154,0.15024162618054263,-59.03624346792646,0.3947220648433976,0.39442861914831145
16.58137705051172,0.7216512810507771,0.4117953894462073,0.17223107354707662,0.14377570244171833,90.0,0.39467641709004814,0.3957004502674141
16.974236474094102,0.7216512810507771,0.4140012900032615,0.1536572829642747,0.1536572829642747,45.0,0.39531159643778885,0.3962386847853867
17.36709589767649,0.7216512810507771,0.4071124462993286,0.17223107354707662,0.14377570244171833,90.0,0.39539264523445,0.3970475295492771
17.765474419163606,0.7231641768181792,0.40472600360083794,0.16859641326507133,0.15617664709442092,-63.08681452288603,0.39553344282800745,0.3967125073806466
18.154982245109302,0.7232852084795713,0.40932802116132816,0.17311111618648345,0.13882408000051422,81.46448935434044,0.3957096225454394,0.3979668640367179
18.559221045098898,0.7216512810507771,0.404312246359165,0.17223107354707662,0.14377570244171833,90.0,0.39555656923245736,0.39555255737234
18.945036092810152,0.7265530633371597,0.4128508054567359,0.16640612149876566,0.1466796164078946,62.05224815829368,0.39452060538897393,0.3945947969827977
19.34493989226367,0.7216512810507771,0.3973869273840259,0.17223107354707662,0.14377570244171833,90.0,0.3944067150127046,0.3946828908777041
19.730754939974922,0.7265530633371597,0.4098269034210719,0.16640612149876566,0.14667961640789462,62.0522481582937,0.39413896130263903,0.39543347207693874
20.13065873942844,0.7216512810507771,0.40841557984608284,0.17223107354707662,0.14377570244171833,90.0,0.3943371722401486,0.3961337481065488
20.515390037005673,0.7287316332422188,0.39211394058894194,0.17042262162439384,0.1430445695805106,83.8676131360538,0.39377414920402165,0.3957720586778993
20.919764305762026,0.7261899683529833,0.40787727710619776,0.16906758231313274,0.13658090818490293,70.39511600377169,0.3926867824864794,0.3960693555314996
21.306527634840545,0.7298209181947483,0.41747899441771863,0.17019787313059348,0.14574019712704486,78.40070474317591,0.3926801062833169,0.3958057984398972
21.7066120593164,0.731863327480741,0.4182656327242262,0.1616474398092938,0.14523819892455853,-86.92864092382271,0.39366182524325655,0.40031900456537683
0.14901564342780138,0.7216512810507771,0.30022731114835377,0.10865210676273881,0.10865210676273881,-45.0,0.3947473031619115,0.4046588316358191
0.5517273409558265,0.7204134572410845,0.32026860986138533,0.11418725277183434,0.09862244583666202,71.56505117707799,0.39469922595651546,0.40804470890352346
0.9564094932729797,0.7162048562881298,0.3099913926860918,0.11452937664867954,0.09018052135373673,45.00000000000003,0.3937768761853358,0.4041098001514381
1.354687667525467,0.7134816439068061,0.3223321708065063,0.11250086614455981,0.08848782790076,90.0,0.39342473246360526,0.40369392044888247
1.7610939677831072,0.7134816439068061,0.31364207974623326,0.11250086614455981,0.08848782790076001,90.0,0.39265471617231973,0.4055061329962229
2.1625741310679274,0.7129865143829291,0.3158870173120306,0.1086521067627388,0.10462654760476436,-44.999999999999915,0.39356423800360285,0.404923628085774
2.565778442293235,0.7162048562881298,0.31474895212473847,0.11452937664867954,0.09018052135373672,-45.00000000000003,0.3930083091256247,0.40409783642537295
2.9667659918807727,0.7080352191441587,0.2991792938864284,0.10033576572072583,0.08234220260793682,-0.0,0.3934205061741302,0.40361875681589426
3.3645515524359784,0.7129865143829291,0.32187011087900497,0.1086521067627388,0.10462654760476435,44.99999999999996,0.39311056914968806,0.4026654244649842
