y,x,A,a,b,c,vector 1 lp,vector 1 lp,vector 1 strain,vector 1 strain
2.417206240463688,18.138845558433186,0.29020024283674634,0.1049529093460146,0.0,0.10550377468047671,0.3943235944741576,0.4045862900716101,-0.02395149882634262,0.014000726996516555
2.818267365563044,18.1352134307683,0.29662251915289223,0.1049529093460146,0.0,0.10550377468047671,0.39524003205604197,0.4019478345841738,-0.02168308897019322,0.007388056601939308
3.213589937203109,18.139272867570227,0.3013568537900898,0.11173090412930432,0.0,0.11231734506035108,0.3964484607070762,0.40157454777582463,-0.018691928942880853,0.006452500691289664
3.6176797432948686,18.14247768609807,0.30045937863670336,0.10839489867550169,0.0,0.10896382994653495,0.397182484094241,0.4055616023805759,-0.01687503937069068,0.01644511874831056
4.024160613328,18.14247768609807,0.3100911822043233,0.10839489867550169,0.0,0.10896382994653495,0.3952315810913003,0.4033517500719204,-0.02170400719975185,0.010906641784261595
4.4238668021939125,18.140775126255154,0.3107310465361509,0.10839489867550169,0.0,0.10896382994653495,0.39309404591097974,0.4031784984549741,-0.02699493586391155,0.010472427205448831
4.8289927359936,18.13702949460074,0.3028939198840882,0.1049529093460146,0.0,0.10550377468047671,0.392674113473729,0.40265800481188535,-0.02803437258977981,0.009167931859361822
5.21889556269989,18.139272867570227,0.3137079429913465,0.11173090412930432,0.0,0.11231734506035108,0.393545239961819,0.4011737264747195,-0.025878118906388692,0.005447936026865774
5.625376432733021,18.139272867570227,0.3106393162338576,0.11173090412930432,0.0,0.11231734506035108,0.3943913586780928,0.40521675162222925,-0.023783765648285327,0.015580831133406692
6.031857302766153,18.139272867570227,0.30550637037542533,0.11173090412930432,0.0,0.11231734506035108,0.3930225361168913,0.40631339226676044,-0.027171940304724584,0.018329303926717833
6.433237236391025,18.126133111606087,0.29868995200498794,0.1049529093460146,0.0,0.10550377468047671,0.39270919839952456,0.4047399230956742,-0.027947528714048153,0.014385772169609456
29.24765353511724,18.22420055855797,0.44849976593019064,0.12118918092631185,0.0,0.12182526542458971,0.39148946325623546,0.392286519690696,0.002533836763727093,0.004574954393587571
30.025386933113968,18.220114414934976,0.4611729951037913,0.12118918092631185,0.0,0.12182526542458971,0.3917748655844814,0.3886526409721736,0.003264700600464465,-0.004730752952180284
30.79698746184352,18.214164416326053,0.4527495547493895,0.11812060233046068,0.0,0.11874058080952421,0.39074905081603456,0.39232154298429356,0.0006377741767848999,0.004664642725463519
31.19186385408783,18.21553298117586,0.45068873107069624,0.12710428525800924,0.0,0.1277714163079869,0.3918521773084359,0.3901352989318966,0.0034626819678256204,-0.0009339335930945714
31.57857173124056,18.219899354744292,0.4560309177413887,0.11812060233046068,0.0,0.11874058080952421,0.3919238466944021,0.38874175229882996,0.0036462143262536717,-0.004502554932573788
31.96294574693856,18.21058007981465,0.44757603769924853,0.12118918092631185,0.0,0.12182526542458971,0.38940759288525456,0.39076772599247234,-0.0027974574001163877,0.000685597932067461
32.35469904921687,18.213541053454502,0.4585220809335791,0.12996091800856477,0.0,0.1306430426396197,0.3866386375415855,0.39226600186761656,-0.009888252134224063,0.004522411952923244
32.74880876233595,18.21058007981465,0.4563727620465231,0.12118918092631185,0.0,0.12182526542458971,0.38648870363909504,0.3923788515348441,-0.010272205789769395,0.004811399577065556
33.135849242932714,18.213541053454502,0.4603635474765468,0.12996091800856477,0.0,0.1306430426396197,0.388165799081013,0.39339055242313836,-0.005977467142092241,0.007402182901762755
33.52757449270101,18.208634297137035,0.4502426978270239,0.12418195703188875,0.0,0.12483374968557308,0.38922032066063317,0.3918205049504243,-0.003277027757661588,0.0033815747770149507
33.91211829990695,18.20733710868529,0.4536568866766425,0.12418195703188875,0.0,0.12483374968557308,0.38848215932758984,0.3871609336359826,-0.005167325665583089,-0.008550746130646436
21.386313508676484,18.24735537242161,0.4543574964544102,0.12118918092631185,0.0,0.12182526542458971,0.3922450126268078,0.3969326567543515,-0.007866316027854037,0.003990481350562236
21.784793802854995,18.248847139141116,0.4475875593707978,0.12418195703188875,0.0,0.12483374968557308,0.3905234280678272,0.4002799967601507,-0.012220844385862906,0.012457150561269392
22.182241764665164,18.241064008430648,0.44496142058277505,0.12418195703188875,0.0,0.12483374968557308,0.39080636580776834,0.39815984050466,-0.011505189493573265,0.007094485980093879
22.57581848009407,18.246252762237628,0.43221757246813397,0.12418195703188875,0.0,0.12483374968557308,0.3907836337202143,0.39554655701616576,-0.011562687406977856,0.00048451901750512505
23.3696390574974,18.243874583409426,0.45168012178872585,0.11497015184921393,0.0,0.11557359458887898,0.39128327976370236,0.39749915234934924,-0.01029889652665994,0.005423359637159564
23.759690507501816,18.24315078985302,0.47160433655596784,0.12996091800856477,0.0,0.1306430426396197,0.3917650169572726,0.3984858429535131,-0.009080403795898362,0.007919067555774095
24.16044866549307,18.241064008430648,0.45159337489741214,0.12418195703188875,0.0,0.12483374968557308,0.39124188834050866,0.39854011326725153,-0.010403590847444355,0.00805633738602407
24.554025380921978,18.239766819978904,0.444180829567921,0.12418195703188875,0.0,0.12483374968557308,0.39124188834050866,0.39961741292675085,-0.010403590847444355,0.01078122934261816
24.95663500457384,18.234578066171927,0.440849235154922,0.12418195703188875,0.0,0.12483374968557308,0.39102518140513287,0.400238062144152,-0.010951723374858391,0.0123510823036308
25.350856927732956,18.237821037301288,0.4482549987017993,0.12118918092631185,0.0,0.12182526542458971,0.3912564182422132,0.3966229181835417,-0.010366839316024445,0.003207037178084571
25.746369266352495,18.239766819978904,0.4683016468845851,0.12418195703188875,0.0,0.12483374968557308,0.39094113974341155,0.3971986276620302,-0.011164296029109178,0.004663220806693236
26.14164698397923,18.24153571332219,0.44657722848926645,0.12710428525800924,0.0,0.1277714163079869,0.3914599135827472,0.39190639426634005,-0.009852123831120996,-0.008722807941369037
26.527070619908194,18.229389312364948,0.39379236044365,0.12418195703188875,0.0,0.12483374968557308,0.3912055328533757,0.3873869108007536,0.0018067422621657059,-0.007972059409081744
26.91272887682996,18.236582811960986,0.4240649056541267,0.12710428525800924,0.0,0.1277714163079869,0.3913710095761679,0.3906755463235116,0.0022304982744376645,0.00044954244177097813
27.301965103891987,18.237821037301288,0.4276604208334516,0.12118918092631185,0.0,0.12182526542458971,0.39073717432239496,0.3907554179801596,0.0006073606207297466,0.0006540793345957141
27.692315780669837,18.229389312364948,0.44602139785505446,0.12418195703188875,0.0,0.12483374968557308,0.3890610786670242,0.39235073604691706,-0.0036848177540993454,0.004739400888391865
28.085892496098737,18.234578066171927,0.4392358508013315,0.12418195703188875,0.0,0.12483374968557308,0.38911724551314547,0.39109169785985,-0.0035409846014200497,0.0015152313952624397
28.469145887844267,18.23198368926844,0.43784415629154344,0.12418195703188875,0.0,0.12483374968557308,0.38950468591535453,0.3889246922858781,-0.0025488196789896778,-0.0040340786533211714
28.85756094143148,18.229389312364948,0.44278824984152504,0.12418195703188875,0.0,0.12483374968557308,0.3910028267419521,0.39143842159759207,0.0012876485069195365,0.002403128290888734
29.637447295749016,18.228501762371646,0.4538324486534387,0.11812060233046068,0.0,0.11874058080952421,0.39151400591732205,0.3908837594043221,0.0025966860878925413,0.0009827385514009634
30.410474073145352,18.22420055855797,0.46133586153633965,0.11812060233046068,0.0,0.11874058080952421,0.39124990992711595,0.3896579991083285,0.0019203839362764707,-0.002156212270605695
19.023304717550545,18.27496779751033,0.44235103521124763,0.12710428525800924,0.0,0.1277714163079869,0.38906588068000614,0.39600400144958914,-0.015907524427397846,0.0016415663127800073
19.41552310091585,18.26864633129932,0.44851471092795664,0.11812060233046068,0.0,0.11874058080952421,0.3893359248128486,0.395029684352715,-0.015224482268218154,-0.000822844398793432
19.80787731748751,18.26830496591728,0.4374741664235711,0.12418195703188875,0.0,0.12483374968557308,0.38839391966677184,0.39592610646392234,-0.01760716402531437,0.0014445408909014024
20.20209924064663,18.26506199478792,0.428689682154966,0.12118918092631185,0.0,0.12182526542458971,0.38964871148804986,0.3989175034151568,-0.01443332830481503,0.009010897586110733
20.604515301979426,18.26369994691359,0.4502881915752431,0.12118918092631185,0.0,0.12182526542458971,0.3913739869433231,0.39682132128601927,-0.010069464295827557,0.003708872496918536
20.994380375044535,18.26004392367196,0.43014994780871313,0.11812060233046068,0.0,0.11874058080952421,0.3927619175494436,0.39419721910655986,-0.006558871016065004,-0.002928458963311842
22.974556857364668,18.25014432759286,0.45512280480515016,0.12418195703188875,0.0,0.12483374968557308,0.39128957372489265,0.39699833641936844,-0.010282976755339845,0.00415660967831033
10.254157414702458,18.30456138314354,0.5880524820522385,0.12118918092631185,0.0,0.12182526542458971,0.39163424085368037,0.40010099312392483,-0.030608314718613028,0.0027593812629693737
10.64979879486804,18.30220875499697,0.6055069232243205,0.12710428525800924,0.0,0.1277714163079869,0.39119794539795044,0.4053986516480759,-0.03168825396546926,0.016036720922496084
11.860619083481884,18.29601762829546,0.5863476792446664,0.12710428525800924,0.0,0.1277714163079869,0.3923831145948258,0.4010354294762879,-0.028754666844490684,0.005101327008240286
12.260237289475494,18.295545923403914,0.5881241431776036,0.12418195703188875,0.0,0.12483374968557308,0.39415251924658745,0.4035240356920473,-0.024374952359932145,0.011338435318414275
12.662173652887137,18.301185873194108,0.581287935657599,0.12996091800856477,0.0,0.1306430426396197,0.3946753139699289,0.4069942220862253,-0.023080906015027547,0.020035644326379165
13.068975851671283,18.292302952274554,0.5888832516838357,0.12710428525800924,0.0,0.1277714163079869,0.3937782030326282,0.40653937518689826,-0.025301477642009407,0.01889567716014584
13.471761441067748,18.291064726934252,0.577900981353772,0.12710428525800924,0.0,0.1277714163079869,0.39254572125888854,0.4037608810470024,-0.028352175101761135,0.011932032699254025
13.871159689880606,18.296843111855658,0.5758477440226955,0.13275609623783163,0.0,0.13345289189420392,0.38893632952944646,0.4035384119134087,-0.03728631304592467,0.011374465948392753
14.273637339224019,18.292302952274554,0.5665944128206989,0.12710428525800924,0.0,0.1277714163079869,0.3882576435977146,0.4060218616693035,-0.038966228718528284,0.01759865080025924
14.680118209257149,18.292302952274554,0.5562601117285891,0.12710428525800924,0.0,0.1277714163079869,0.38830019375475444,0.4030440638975779,-0.03886090654763763,0.010135498490170036
15.076375469528841,18.28821680865156,0.4675083082785603,0.12118918092631185,0.0,0.12182526542458971,0.3895881272561826,0.39910505717426115,-0.014586568384913345,0.009485290875949737
15.473371785927865,18.278682473531237,0.4775445554682223,0.12418195703188875,0.0,0.12483374968557308,0.38909262370681136,0.3959287079304488,-0.015839881355208973,0.0014511209683671922
15.86630329362656,18.284736019639375,0.46098433327304533,0.11497015184921393,0.0,0.11557359458887898,0.38796655289292714,0.39705778184298746,-0.01868813372051159,0.004306969288329299
16.26194467379214,18.280044521405568,0.46645359245475615,0.12118918092631185,0.0,0.12182526542458971,0.3891934618391717,0.3986827481772679,-0.015584824172777179,0.008417114181603624
16.658940990191166,18.285492712902897,0.4540234476891246,0.12118918092631185,0.0,0.12182526542458971,0.3891362052278311,0.39541457204604125,-0.015729647461569796,0.00015067988527084353
17.04780768918953,18.280044521405568,0.44626790071659656,0.12118918092631185,0.0,0.12182526542458971,0.39041940122825664,0.3947626585896571,-0.01248396699610066,-0.0014982519769395353
17.44344906935511,18.281406569279902,0.45514526889174106,0.12118918092631185,0.0,0.12182526542458971,0.38981339234314816,0.3985382363431157,-0.014016789105618654,0.008051589946037607
17.844510194454465,18.278682473531237,0.4416636158974122,0.11497015184921393,0.0,0.11557359458887898,0.38984271995586,0.3969818067411241,-0.013942608653336852,0.004114799967432026
18.23473182968627,18.280044521405568,0.44588246623551353,0.12118918092631185,0.0,0.12182526542458971,0.3892510219461961,0.39591558124258674,-0.015439233230397753,0.001417918687222297
18.625856755740376,18.278682473531237,0.45398715868946743,0.11497015184921393,0.0,0.11557359458887898,0.3889482114099736,0.3980005007101868,-0.016205153823845464,0.006691456311888722
3.4299242938033747,18.33575876540799,0.5383663051559126,0.12418195703188875,0.0,0.12483374968557308,0.39455812412219493,0.4022463469072079,-0.023370979895557142,0.00813620778748847
3.8304047319455408,18.324992101258516,0.5341852658163648,0.12118918092631185,0.0,0.12182526542458971,0.3933704836420486,0.4030041490353622,-0.02631068405433523,0.010035461241509225
5.040362788410828,18.3294497124836,0.5415534398286437,0.12710428525800924,0.0,0.1277714163079869,0.39283846842338666,0.40299102126738456,-0.027627553407458816,0.010002559567379832
5.438221336958408,18.3282114871433,0.5483191552056305,0.12710428525800924,0.0,0.1277714163079869,0.3929293317185998,0.40156535182047537,-0.027402644260891673,0.00642945318414867
5.837839542952019,18.322786880890547,0.5358253213057415,0.12418195703188875,0.0,0.12483374968557308,0.39360777503058564,0.40421994538527345,-0.025723329132213868,0.01308256988790335
6.24432041298515,18.322786880890547,0.5522865452697207,0.12418195703188875,0.0,0.12483374968557308,0.3939092762948933,0.4051364430669647,-0.02497703887402658,0.015379556558808849
6.6478098653600295,18.323258585782092,0.5565684394465764,0.12710428525800924,0.0,0.1277714163079869,0.3940340865679455,0.4062480560225737,-0.02466810255459051,0.018165553941287493
7.052120491209723,18.325381257794035,0.5509460323262784,0.12418195703188875,0.0,0.12483374968557308,0.3939049839098128,0.4031918342002488,-0.024987663589572273,0.010505850125936744
7.448454003304076,18.324496811122394,0.5596626134591421,0.12710428525800924,0.0,0.1277714163079869,0.39295299942516454,0.4003810264691274,-0.027344060828800698,0.003461219220870504
7.845080791639434,18.319543909761187,0.5520408778723308,0.12118918092631185,0.0,0.12182526542458971,0.3920582715518576,0.40331635787462633,-0.02955873378253082,0.01081793953540422
8.251561661672566,18.319543909761187,0.5432444142978466,0.12118918092631185,0.0,0.12182526542458971,0.39081329714403923,0.4044960891952281,-0.032640353603863304,0.013774659637163067
8.655332659238809,18.31273367038953,0.5676104245276063,0.12118918092631185,0.0,0.12182526542458971,0.3908122658641926,0.4047971863695441,-0.03264290627675104,0.01452928914672702
9.053554870325236,18.311112184824847,0.5729106615025624,0.12418195703188875,0.0,0.12483374968557308,0.3921009855980874,0.40206655846057976,-0.02945300594532818,0.007685610176891622
9.452527868588636,18.31335278305968,0.5708205534011528,0.12710428525800924,0.0,0.1277714163079869,0.39315729066791344,0.40156674632566963,-0.026838389435857923,0.0064329481846356895
9.854902871247695,18.31240937327659,0.5757805074451323,0.12418195703188875,0.0,0.12483374968557308,0.39372061722015966,0.402264328336113,-0.025444016781783096,0.008181274025345742
11.056279664901172,18.30592343101787,0.5855273735290488,0.12418195703188875,0.0,0.12483374968557308,0.39021495232478387,0.4077633428496951,-0.03412140513667361,0.0219632652874564
11.462760534934302,18.30592343101787,0.5950482475611021,0.12418195703188875,0.0,0.12483374968557308,0.39141069315913685,0.4024423998125002,-0.031161650596196022,0.008627568452381329
0.21033772004889018,18.350027838377184,0.5108784953370781,0.12418195703188875,0.0,0.12483374968557308,0.3955807111039531,0.40772603503197613,-0.02083982400011619,0.021869761984902425
0.6173796402822053,18.343823893607972,0.5356293839645646,0.12996091800856477,0.0,0.1306430426396197,0.3958375339711568,0.40416008562549915,-0.02020412383377035,0.012932545427316144
1.0162021750828283,18.34678486724782,0.5108058311652451,0.12118918092631185,0.0,0.12182526542458971,0.39629608878190076,0.40401167282922607,-0.019069087173513077,0.012560583531894931
1.4219699207825682,18.34320053073642,0.5226214039849719,0.11812060233046068,0.0,0.11874058080952421,0.3953035640806698,0.4057575949902426,-0.02152583148349063,0.01693632829634728
1.8250991064487594,18.34406077149916,0.5256263038390161,0.12118918092631185,0.0,0.12182526542458971,0.39425387674374524,0.4041061282940587,-0.024124067465977173,0.012797314020197126
2.22467625376863,18.33835314231148,0.5383584788965622,0.12418195703188875,0.0,0.12483374968557308,0.39393254741742345,0.40406780842893625,-0.024919437085585527,0.012701274257985506
2.6262198820401443,18.33908633578421,0.5217353497467693,0.12996091800856477,0.0,0.1306430426396197,0.3951896803211489,0.4042370277837911,-0.021807721977354366,0.013125382916769679
3.0298955010723567,18.337055953859736,0.5355791695088671,0.12418195703188875,0.0,0.12483374968557308,0.3948167909360904,0.40376345612674686,-0.02273071550472683,0.011938486533200177
4.230110920811454,18.334526436378834,0.5455842599646253,0.12118918092631185,0.0,0.12182526542458971,0.3941574083381486,0.4062067524326651,-0.024362850648147027,0.0180620361720929
4.636591790844585,18.334526436378834,0.5553612357065655,0.12118918092631185,0.0,0.12182526542458971,0.39325496142230026,0.4062991619624293,-0.02659663014282121,0.018293639003582163
32.162998096699965,18.410080033172648,0.34197398002904655,0.11173090412930432,0.0,0.11231734506035108,0.3892603124155178,0.39427718022773045,-0.0031746160934243983,0.009672676639514544
32.55159026613469,18.411860487910335,0.3402985248559736,0.11497015184921393,0.0,0.11557359458887898,0.38977080320597474,0.39323798597465853,-0.0018673413419341145,0.007011487771212632
32.941510804425725,18.407320328329227,0.33679690104509646,0.11497015184921393,0.0,0.11557359458887898,0.38846423231703664,0.39406733795687643,-0.005213233503107206,0.009135308468313452
33.34091589635087,18.406714973718415,0.3366878622329326,0.12118918092631185,0.0,0.12182526542458971,0.3869593497777055,0.3918084475922145,-0.009066965998193344,0.0033506980594482094
25.947028870448214,18.428507739707722,0.3709976403047707,0.12118918092631185,0.0,0.12182526542458971,0.3908729845662646,0.39391969307710073,-0.011336685848757133,-0.0036304256248164135
26.332829134812993,18.43209207621912,0.33668883484082135,0.11812060233046068,0.0,0.11874058080952421,0.39065620976108384,0.3887879102675422,0.0004000249963733715,-0.00438435270795845
26.723621269511515,18.43495954542824,0.31672187443684496,0.11812060233046068,0.0,0.11874058080952421,0.38940345472185983,0.3928675182856848,-0.00280805448947552,0.006062786903161976
28.275379818971327,18.430658341614564,0.3261321529518483,0.11812060233046068,0.0,0.11874058080952421,0.39120419051974314,0.39168705324974695,0.0018033047880745556,0.0030398290646529436
28.670450699670194,18.428507739707722,0.3162909060759972,0.11497015184921393,0.0,0.11557359458887898,0.3903912350170331,0.39076692371215166,-0.0002785274851905273,0.0006835434370080495
29.057803058172354,18.432513762867522,0.3308455712689229,0.11173090412930432,0.0,0.11231734506035108,0.3893342730473033,0.3913439764626909,-0.0029852162681094363,0.002161271351321048
29.44490372573332,18.426357137800885,0.33488606372011787,0.11812060233046068,0.0,0.11874058080952421,0.38933427304730284,0.39222557770346944,-0.0029852162681105465,0.004418892966631116
29.827725647293935,18.424501716547923,0.33426963153318545,0.11173090412930432,0.0,0.11231734506035108,0.3897505702346678,0.38640390653398266,-0.0019191543286356527,-0.010489355866881822
30.223048218933997,18.424501716547923,0.33406305901882694,0.11173090412930432,0.0,0.11231734506035108,0.3880268762268281,0.3907117910796926,-0.006333223490837203,0.0005423587188031487
30.608722637828183,18.424923403196324,0.3262713373808461,0.11812060233046068,0.0,0.11874058080952421,0.388369674519103,0.39190071401779564,-0.005455378952361145,0.0035869757177864336
30.99615889331074,18.418092079492244,0.33232593206203714,0.11173090412930432,0.0,0.11231734506035108,0.3874817763295175,0.3898515829334522,-0.007729125916728474,-0.0016604790436564043
31.386699337068062,18.416489670228323,0.3343097185268592,0.11173090412930432,0.0,0.11231734506035108,0.3882445078625474,0.38759875233622365,-0.005775908162490739,-0.007429571482141739
31.768173663381017,18.41318470112149,0.33603260760100606,0.10839489867550169,0.0,0.10896382994653495,0.38801055495543324,0.3909104883752654,-0.006375019320273401,0.001051186620397937
33.72436285041546,18.414887260964406,0.333717185030242,0.10839489867550169,0.0,0.10896382994653495,0.3858245216791252,0.3892111153785356,-0.01197305587932096,-0.003300600823212374
20.01434379115513,18.458991668323716,0.38822622276653734,0.12418195703188875,0.0,0.12483374968557308,0.3896724108208018,0.3996676483522866,-0.014373383868164669,0.010908293438268268
20.407920506584038,18.464180422130696,0.39296723554537116,0.12418195703188875,0.0,0.12483374968557308,0.3895836373420404,0.3966953024704387,-0.01459792504953683,0.003390123990941518
20.80319822421077,18.45946337321526,0.38300209993716616,0.12710428525800924,0.0,0.1277714163079869,0.3893090762929881,0.3965318375485142,-0.015292392171622704,0.0029766603394776325
21.200687244694688,18.454386649320025,0.3790134678921444,0.12118918092631185,0.0,0.12182526542458971,0.3886341672308714,0.3966910700911551,-0.016999488482828395,0.003379418727865069
21.5912314837916,18.45769447987197,0.3943641311846644,0.12418195703188875,0.0,0.12483374968557308,0.38901234046093136,0.3979971285678107,-0.016042947576402566,0.0066829269082488985
21.988679445601772,18.452505726064995,0.38489870652392133,0.12418195703188875,0.0,0.12483374968557308,0.389113882111154,0.39624679323938905,-0.01578611093535176,0.0022556771493695837
22.379481767790768,18.45030050569703,0.3877548493013466,0.12118918092631185,0.0,0.12182526542458971,0.3886827114704004,0.3966964330412161,-0.016876702026279222,0.003392983625390089
22.77719120852318,18.446429422264718,0.3906429359732973,0.11812060233046068,0.0,0.11874058080952421,0.38901740783797195,0.39674351374053995,-0.016030130293098743,0.0035120682438314343
23.17226208922205,18.44786315686928,0.3930114048143559,0.11812060233046068,0.0,0.11874058080952421,0.3905642715244914,0.39641263792840664,-0.012117536076459379,0.0026751601178856
23.5687592185877,18.450730626078396,0.3967531095664599,0.11812060233046068,0.0,0.11874058080952421,0.39124429882722345,0.3993142179611137,-0.01039749382903099,0.01001433638404392
23.966112097153424,18.4489384578227,0.4096675655313325,0.12118918092631185,0.0,0.12182526542458971,0.39246872309131,0.398581773405911,-0.007300468967611495,0.008161711388273707
24.361753477319002,18.4489384578227,0.40301989746593514,0.12118918092631185,0.0,0.12182526542458971,0.3910830513778925,0.39811381076603986,-0.010805348666660386,0.006978059632583022
24.75707604895907,18.44533303697888,0.4040770938758481,0.11173090412930432,0.0,0.11231734506035108,0.39237298989706004,0.3983747843909962,-0.007542613860808567,0.007638159100039621
25.15664940093935,18.44212821845104,0.40945861643924225,0.11497015184921393,0.0,0.11557359458887898,0.3926968691672344,0.3978148799735858,-0.006723402594543182,0.006221952355695004
25.551387490282636,18.44349026632537,0.3898853529527294,0.12118918092631185,0.0,0.12182526542458971,0.3932025567051418,0.3979024220611967,-0.00544433052537141,0.006443378890355955
27.11227403120986,18.4360746723429,0.31525521451644023,0.11497015184921393,0.0,0.11557359458887898,0.39042215354601,0.39316249475527904,-0.0001993507144429918,0.006818168387398238
27.49882936839823,18.440525809187122,0.32344818630774225,0.11173090412930432,0.0,0.11231734506035108,0.38934574877696054,0.3897566188819346,-0.0029558289962599016,-0.0019036648349947116
27.895745982665876,18.4389233999232,0.32045237047622444,0.11173090412930432,0.0,0.11231734506035108,0.39127367154034803,0.38879891693181196,0.001981233137895,-0.004356166627882296
15.287745521946068,18.488437846178318,0.41701421088667995,0.12118918092631185,0.0,0.12182526542458971,0.39127378892439096,0.3985907586362317,-0.010322902393062106,0.008184438381281911
15.676612220944431,18.48298965468099,0.4020491441030309,0.12118918092631185,0.0,0.12182526542458971,0.3912531958647752,0.3938084169884718,-0.010374989908373045,-0.0039118842850810465
16.069543728643126,18.48298965468099,0.40412095401034004,0.12118918092631185,0.0,0.12182526542458971,0.39010964954446065,0.39614130165023687,-0.013267444336202527,0.001988849642060586
16.463188360675208,18.47940531816959,0.4031244997063601,0.11812060233046068,0.0,0.11874058080952421,0.38910728182194615,0.3979732346824213,-0.015802805524285368,0.006622490375539192
16.8605684058822,18.484935437358608,0.394642146087399,0.12418195703188875,0.0,0.12483374968557308,0.3889788497113888,0.3959851055360254,-0.01612765815181605,0.001593771511743558
17.249051376072597,18.47940531816959,0.3883330447161399,0.11812060233046068,0.0,0.11874058080952421,0.3888222278005199,0.39591556600016936,-0.016523813280419186,0.001417880133473437
17.646196800286784,18.476798527979483,0.39485324194577875,0.12710428525800924,0.0,0.1277714163079869,0.38970700629740235,0.39667464973430827,-0.01428587902669165,0.003337885531505158
18.040223205951897,18.473909335518776,0.39462418655546494,0.11497015184921393,0.0,0.11557359458887898,0.3890907590962019,0.3975363294803828,-0.015844597649702474,0.005517394443937285
18.43854276416955,18.47223664514679,0.3920550143145547,0.11812060233046068,0.0,0.11874058080952421,0.3905581561103276,0.39698905852831745,-0.012133004235870049,0.0041331424373471926
18.83090377240153,18.470731223812002,0.3882820521656216,0.12118918092631185,0.0,0.12182526542458971,0.3911166060284571,0.3949613972284888,-0.010720476461769546,-0.0009955679617337232
19.22415408862574,18.466164357409834,0.3830427000260432,0.11173090412930432,0.0,0.11231734506035108,0.39074591215554694,0.39464219569877684,-0.011658099289127644,-0.0018029474806773305
19.616766787798916,18.470731223812002,0.3778776442710865,0.12118918092631185,0.0,0.12182526542458971,0.39017422570609406,0.39813842817583867,-0.013104107179385482,0.007040326227918392
7.646622484505611,18.51423663532742,0.311354925609224,0.11173090412930432,0.0,0.11231734506035108,0.3904772650048972,0.4034145682514988,-0.03347211632451197,0.011064080830823997
8.04672718402842,18.515839044591345,0.31724857427663944,0.11173090412930432,0.0,0.11231734506035108,0.39141684487872536,0.40505659979732667,-0.031146423567511516,0.015179448113600724
8.451188933399948,18.511138644083843,0.32492466512249435,0.1049529093460146,0.0,0.10550377468047671,0.3919765672991609,0.40026242341404517,-0.029760972031779964,0.003163968456253441
8.843862358006557,18.50828482949001,0.31803035885394826,0.10139414332945094,0.0,0.10192632980265802,0.39234445605223395,0.40188295021109277,-0.028850356306351688,0.007225439125545741
9.64714598211965,18.506224589007825,0.32651475065674135,0.11173090412930432,0.0,0.11231734506035108,0.39296384043727006,0.4001437542292432,-0.02731722664042069,0.0028665519529904593
10.046400525574414,18.50569045258652,0.33013420913073344,0.1049529093460146,0.0,0.10550377468047671,0.3934763851461563,0.401286036263927,-0.02604855161842512,0.005729414195305704
10.44825203014328,18.503420372795965,0.3337295131740144,0.10839489867550169,0.0,0.10896382994653495,0.39286699474583525,0.40614482790447676,-0.02755694369842765,0.01790683685332506
10.855430293825977,18.499814951952146,0.3400239336575837,0.11173090412930432,0.0,0.11231734506035108,0.39436670369793675,0.40681549114859633,-0.02384479282688934,0.019587697114276548
11.257129035976368,18.499814951952146,0.33585564174375043,0.11173090412930432,0.0,0.11231734506035108,0.3940413518971034,0.40393340422216245,-0.024650119066575882,0.012364421609429632
11.659677934194798,18.50569045258652,0.34588506340814995,0.1049529093460146,0.0,0.10550377468047671,0.3943624181469671,0.4035292551561852,-0.02385540062631908,0.011351516682168494
12.060526520277143,18.501417361216063,0.35008405818973176,0.11173090412930432,0.0,0.11231734506035108,0.39213561637857947,0.3991760108072995,-0.02936728619163509,0.0004411298428557142
12.454255049289626,18.499814951952146,0.34980640703200516,0.11173090412930432,0.0,0.11231734506035108,0.39078665851867656,0.40139766370979935,-0.03270629079535514,0.006009182230073407
12.858344855381388,18.49661013342431,0.3396684149475513,0.10839489867550169,0.0,0.10896382994653495,0.38981503156373165,0.41028187474601097,-0.03511130801056528,0.02827537530328561
13.26721678935589,18.499814951952146,0.3317967059436269,0.11173090412930432,0.0,0.11231734506035108,0.38956412333073026,0.408113092580077,-0.035732367993241976,0.02283983102776177
13.67130659544765,18.49661013342431,0.33194797155937394,0.10839489867550169,0.0,0.10896382994653495,0.3905130226590136,0.4038355340462765,-0.03338360727966938,0.012119132948061218
14.072706454605367,18.494907573581393,0.3302985157488107,0.10839489867550169,0.0,0.10896382994653495,0.39042314394655175,0.4069934053137843,-0.03360607934021853,0.020033597277654858
14.481877271572541,18.493405314896467,0.33812401552978516,0.11173090412930432,0.0,0.11231734506035108,0.39069144044621545,0.4068422993225752,-0.03294197909352614,0.01965488552023853
14.881478589212955,18.49230892961063,0.4007698176451207,0.11812060233046068,0.0,0.11874058080952421,0.39069127077958127,0.40445949425209216,-0.032942399060442495,0.013682942987699676
0.4132555512003502,18.537471569654258,0.27400365305273994,0.10839489867550169,0.0,0.10896382994653495,0.3946562035216014,0.399663119565553,-0.02312820910494706,0.0016619537983784127
2.0212460517725903,18.531863137230538,0.2824022116110255,0.11173090412930432,0.0,0.11231734506035108,0.39402359398315107,0.4033347127793886,-0.024694074299131064,0.010863941802978783
