y(px),x(px),y(nm),x(nm),width(px),intensity(arb.unit)
408.5,686.5,11.181814375205713,18.51396335334559,4.47213595499958,0.5863549789258113
423.0869565217391,686.2173913043479,11.581101131938352,18.506341784467747,4.795831523312719,0.6056322174147576
437.8095238095238,686.4285714285714,11.984099943538068,18.512037022750093,4.58257569495584,0.5949142184989962
452.5,686.5,12.386220329940231,18.51396335334559,4.47213595499958,0.589848689897141
467.5,686.5,12.796813269054272,18.51396335334559,4.47213595499958,0.5905452933185569
482.42857142857144,686.3809523809524,13.205451003696343,18.510752802353096,4.58257569495584,0.5909366293630076
497.3,686.1,13.612524574760835,18.503175902010796,4.47213595499958,0.5893340887743159
512.0869565217391,686.2173913043479,14.017285904014994,18.506341784467747,4.795831523312719,0.5843127634878251
82.31818181818181,687.6363636363636,2.2532842810167515,18.544609521910356,4.69041575982343,0.5411222287878618
97.125,687.6666666666666,2.6585892807634144,18.545426753072082,4.898979485566356,0.5255028881753275
111.9047619047619,687.8095238095239,3.0631536727555426,18.549279414263083,4.58257569495584,0.5424456344629686
126.80952380952381,687.5714285714286,3.4711396725736217,18.542858312278085,4.58257569495584,0.5412081552493475
141.5,687.5,3.8732600589757853,18.540931981682586,4.47213595499958,0.5277715614788754
156.5,687.5,4.283852998089826,18.540931981682586,4.47213595499958,0.5370641480684875
171.4,687.5,4.691708650943107,18.540931981682586,4.47213595499958,0.5496303064745142
186.22727272727272,687.4090909090909,5.097573550152198,18.538480288197402,4.69041575982343,0.5341721492037239
200.86363636363637,687.4545454545455,5.4982127210452925,18.539706134939998,4.69041575982343,0.5481328709784201
215.57142857142858,687.3809523809524,5.900807096410359,18.537721430690087,4.58257569495584,0.545642087300359
230.55,687.25,6.310813474182808,18.534189824598336,4.47213595499958,0.5530613080028226
245.31578947368422,687.1578947368421,6.7149954007387525,18.53170587198835,4.358898943540674,0.5601294403407957
260.3157894736842,687.1578947368421,7.1255883398527935,18.53170587198835,4.358898943540674,0.5546017514432316
275.0,687.1363636363636,7.527537217090749,18.531125207741862,4.69041575982343,0.5683309470220582
8.0,688.1363636363636,0.21898290086082178,18.558093836078854,4.69041575982343,0.5103131390172815
23.0,688.0,0.6295758399748627,18.55441629585108,4.58257569495584,0.5423432943477235
37.7,688.1,1.0319569203066228,18.557113158684782,4.47213595499958,0.5218730679579946
52.7,688.1,1.4425498594206636,18.557113158684782,4.47213595499958,0.5323174029362162
67.42105263157895,687.8947368421053,1.8455072105441626,18.55157749286824,4.358898943540674,0.5256430125464883
1087.1176470588234,690.8235294117648,29.75752199124152,18.630563011155534,4.123105625617661,0.33923327779896506
1115.421052631579,690.578947368421,30.532267223311816,18.623966968930695,4.358898943540674,0.3273712948330615
1130.0,690.5,30.931334746591077,18.621837866693564,4.242640687119285,0.32209153381241007
1144.388888888889,690.7222222222222,31.325199825222693,18.627830895212895,4.242640687119285,0.32684475463968216
1158.611111111111,690.2777777777778,31.714502760086376,18.615844838174233,4.242640687119285,0.32959044110403596
1172.611111111111,690.2777777777778,32.097722836592816,18.615844838174233,4.242640687119285,0.32710547878512736
1187.2631578947369,690.3684210526316,32.49879130012117,18.61828936296501,4.358898943540674,0.3362778257566578
1201.611111111111,690.2777777777778,32.891535852213295,18.615844838174233,4.242640687119285,0.3309571981842938
1216.3333333333333,690.0,33.29452521838078,18.608353552525067,4.242640687119285,0.33535914444211457
1230.5,690.0,33.68230743865515,18.608353552525067,4.0,0.3376533869187637
1244.888888888889,689.9444444444445,34.07617251728677,18.606855295395235,4.242640687119285,0.33826614953598994
768.0,691.85,21.022358482638893,18.658245514948504,4.47213595499958,0.40181872425794285
782.4,691.95,21.41652770418837,18.660942377782206,4.47213595499958,0.39133027017671596
797.2222222222222,691.8888888888889,21.822254356616615,18.65929429493939,4.242640687119285,0.4142297442605864
811.6666666666666,691.7619047619048,22.217640149837543,18.655869707214055,4.58257569495584,0.4038724789896243
826.3157894736842,691.578947368421,22.61862857575593,18.650935597267686,4.358898943540674,0.40194394161934094
840.8636363636364,691.6363636363636,23.016844789911037,18.65248403525833,4.69041575982343,0.4079646642526961
855.421052631579,691.578947368421,23.41532294533511,18.650935597267686,4.358898943540674,0.4052217893713643
870.0454545454545,691.6818181818181,23.815634689641985,18.653709882000918,4.69041575982343,0.4150251525966148
884.6818181818181,691.6363636363636,24.21627386053508,18.65248403525833,4.69041575982343,0.42376923251406395
899.3157894736842,691.8421052631579,24.616847546110932,18.65803260472479,4.358898943540674,0.42120093686266435
913.9047619047619,691.4285714285714,25.016189484052926,18.646880164435057,4.58257569495584,0.4167410036114308
928.5,691.5,25.415702931159128,18.648806495030556,4.47213595499958,0.41643974167070275
943.1904761904761,691.5714285714286,25.81782331756129,18.650732825626054,4.58257569495584,0.39841920132574515
957.6111111111111,691.2777777777778,26.21255737595823,18.642813466511228,4.242640687119285,0.3893631162311816
972.1111111111111,691.0555555555555,26.60946388376847,18.636820437991894,4.242640687119285,0.3392756992113899
986.2777777777778,691.4444444444445,26.997246104042844,18.647308237900724,4.242640687119285,0.3122435674068561
1001.0,691.3529411764706,27.400235470210326,18.644840520275118,4.123105625617661,0.32013054980734446
1015.2352941176471,691.0588235294117,27.789896220271494,18.636908570764234,4.123105625617661,0.3212251568651352
1029.5882352941176,691.1176470588235,28.182777307110026,18.638494960666414,4.123105625617661,0.32412168738503144
1043.5882352941176,691.1176470588235,28.565997383616462,18.638494960666414,4.123105625617661,0.3282488913635317
1058.4117647058824,690.8823529411765,28.97175981756446,18.63214940105771,4.123105625617661,0.3172505330863751
1072.4117647058824,690.8823529411765,29.354979894070897,18.63214940105771,4.123105625617661,0.32627209004434915
1101.4117647058824,690.8823529411765,30.148792909691377,18.63214940105771,4.123105625617661,0.33491242364441015
607.6818181818181,692.6363636363636,16.633990918229127,18.67945266359532,4.69041575982343,0.42756257109110485
622.3888888888889,692.7222222222222,17.036565544054074,18.68176815188688,4.242640687119285,0.4115323374159913
636.9047619047619,692.8095238095239,17.43390654174697,18.684122555948047,4.58257569495584,0.4077041338380331
651.6,692.65,17.836157275113933,18.6798204176181,4.47213595499958,0.4120216391725395
666.0,692.75,18.230326496663412,18.682517280451798,4.47213595499958,0.40921375662400067
680.6190476190476,692.5238095238095,18.630491678593604,18.67641723356605,4.58257569495584,0.4142290220936115
695.05,692.45,19.025508155414272,18.6744266919507,4.47213595499958,0.3988741611393102
709.578947368421,692.421052631579,19.423207035563152,18.67364602113042,4.358898943540674,0.3978114705739862
724.0909090909091,692.0909090909091,19.82044096995961,18.664742502684234,4.69041575982343,0.3883233342913287
738.85,692.3,20.224439537627273,18.67038139770015,4.47213595499958,0.4054770346978692
753.4285714285714,692.3809523809524,20.62349677035668,18.67256457237505,4.58257569495584,0.4069586991230632
459.6111111111111,693.2777777777778,12.580871797372073,18.69675072318521,4.242640687119285,0.34866267371567383
474.5882352941176,693.1176470588235,12.990838559890515,18.6924322173404,4.123105625617661,0.33874273121773846
489.85714285714283,693.2857142857143,13.40879226878139,18.696964759918046,3.7416573867739413,0.3340129586721368
504.5882352941176,693.1176470588235,13.812024438118597,18.6924322173404,4.123105625617661,0.3343563137195947
519.4,693.0666666666667,14.217464838388853,18.691057346091846,3.872983346207417,0.32755885648721383
534.5882352941177,693.1176470588235,14.63321031634668,18.6924322173404,4.123105625617661,0.34330190992740983
549.5,693.0,15.041388002877696,18.689259437536045,4.242640687119285,0.4166820022682005
564.2105263157895,693.0,15.444057218605327,18.689259437536045,4.358898943540674,0.43711953048607105
578.578947368421,692.8947368421053,15.837362033967196,18.686420634553205,4.358898943540674,0.4259657276842557
593.1,692.95,16.234844812569175,18.687911006119197,4.47213595499958,0.42752471299030925
208.2941176470588,694.3529411764706,5.701606264324779,18.725746405286095,4.123105625617661,0.3173044502213616
223.2941176470588,694.3529411764706,6.112199203438819,18.725746405286095,4.123105625617661,0.30614956816514793
237.73333333333332,694.3333333333334,6.507441870580753,18.725217608652038,3.872983346207417,0.30624575383338903
252.6,694.0666666666667,6.914385094680448,18.71802597442884,3.872983346207417,0.3019705572259651
267.5,694.1875,7.322240747533728,18.721284683686225,4.0,0.3096796223747325
282.3125,694.1875,7.727701274908844,18.721284683686225,4.0,0.31442503482550194
297.3125,694.1875,8.138294214022885,18.721284683686225,4.0,0.32315808933004037
312.07142857142856,694.1428571428571,8.54228833804402,18.720080727064037,3.7416573867739413,0.32500782554726315
326.5,694.0,8.93723964138229,18.71622806587304,4.0,0.32068377945380705
341.5,694.0,9.34783258049633,18.71622806587304,4.0,0.32438186259243124
356.5,694.0,9.758425519610372,18.71622806587304,4.0,0.33156249988872477
371.0,694.0,10.15533202742061,18.71622806587304,4.123105625617661,0.33652099476698144
385.6,693.9333333333333,10.554975821491611,18.71443015731724,3.872983346207417,0.33535469799557577
400.6875,693.8125,10.967963886083815,18.711171448059854,4.0,0.350560414197154
415.5,694.0,11.373424413458931,18.71622806587304,4.0,0.3429163699401998
430.26666666666665,693.6666666666666,11.777630351297864,18.70723852309404,3.872983346207417,0.34840635109901796
445.26666666666665,693.6666666666666,12.188223290411905,18.70723852309404,3.872983346207417,0.3472465763029486
15.411764705882353,695.1176470588235,0.4218641178348184,18.746369474014383,4.123105625617661,0.26825806135063635
30.4,695.0666666666667,0.8321350232711228,18.744994602765832,3.872983346207417,0.27108774796641344
45.411764705882355,695.1176470588235,1.2430499960629002,18.746369474014383,4.123105625617661,0.27773910550485215
59.916666666666664,695.1666666666666,1.6400906845721963,18.74769146559953,3.4641016151377544,0.2687052734906634
74.6875,694.9375,2.044410676005328,18.74151115493897,4.0,0.286211903146188
89.5,695.0,2.4498712033804435,18.74319669421003,4.0,0.28152605597696617
104.46666666666667,694.8666666666667,2.8595517137408977,18.739600877098432,3.872983346207417,0.28506330767562493
119.46666666666667,694.8666666666667,3.2701446528549387,18.739600877098432,3.872983346207417,0.28629613005256016
134.26666666666668,694.9333333333333,3.6752630194474594,18.74139878565423,3.872983346207417,0.29244689700497334
149.0,694.7333333333333,4.078556528532806,18.736005059986834,3.872983346207417,0.29691172193306864
163.6875,694.9375,4.480595448081971,18.74151115493897,4.0,0.3092181523855011
178.5,694.7142857142857,4.8860559754570865,18.735491371828033,3.7416573867739413,0.29744039540354367
193.46666666666667,694.8666666666667,5.29573648581754,18.739600877098432,3.872983346207417,0.3069657881136396
1051.2083333333333,698.1666666666666,28.774581280300378,18.828597350610508,4.898979485566356,0.4302199208878026
1065.4285714285713,698.0952380952381,29.163829903928725,18.82667102001501,4.58257569495584,0.4275218733248378
1079.590909090909,697.7727272727273,29.551493626962372,18.817973345508058,4.69041575982343,0.4377718825607434
1094.1304347826087,698.0869565217391,29.94948206610098,18.82644767733727,4.795831523312719,0.443851831689481
1108.421052631579,697.578947368421,30.340657185058596,18.812747367289646,4.358898943540674,0.4449546512594554
1122.5714285714287,697.6190476190476,30.72799348150603,18.813828816045014,4.58257569495584,0.4519812587361441
1137.0454545454545,697.6818181818181,31.124189005871912,18.815521652022873,4.69041575982343,0.4444860674070389
1151.5714285714287,697.6190476190476,31.52180649712651,18.813828816045014,4.58257569495584,0.4383192722610032
1165.6818181818182,697.6363636363636,31.90804825327145,18.814295805280285,4.69041575982343,0.44917931262450433
1180.125,697.3333333333334,32.30339948479716,18.806123493663016,4.898979485566356,0.4477896829613095
1194.5,697.5,32.696884384781455,18.810618265052515,4.47213595499958,0.44875443884809296
1208.904761904762,697.4285714285714,33.09118395329573,18.808691934457016,4.58257569495584,0.4569764869784134
1223.2173913043478,697.304347826087,33.48296159140413,18.80534179429093,4.795831523312719,0.44540772725223954
1237.85,697.3,33.883497978821026,18.805224539385115,4.47213595499958,0.441396476527986
1252.0869565217392,697.2173913043479,34.27320423364101,18.80299669617467,4.795831523312719,0.4501581642944148
804.4,698.95,22.01873068155563,18.849722776141157,4.47213595499958,0.44853606472689733
819.2,698.85,22.423849048148153,18.847025913307455,4.47213595499958,0.44392575180914656
833.5714285714286,698.6190476190476,22.81723618790884,18.840797444382005,4.58257569495584,0.4347109356466875
848.15,698.7,23.216293420638248,18.842980619056906,4.47213595499958,0.44886403429605143
862.5714285714286,698.6190476190476,23.61104920352932,18.840797444382005,4.58257569495584,0.45785480197479966
877.421052631579,698.578947368421,24.01752592270237,18.839715995626637,4.358898943540674,0.45783493287074495
891.952380952381,698.7142857142857,24.415289976333646,18.843365885176006,4.58257569495584,0.45186604600794145
906.5,698.5,24.81349995379187,18.837586893389506,4.47213595499958,0.4307072103115279
921.5,698.5,25.224092892905908,18.837586893389506,4.47213595499958,0.4418643158532476
935.8095238095239,698.4285714285714,25.615785522124227,18.835660562794008,4.58257569495584,0.45319834169212614
950.5,698.5,26.017905908526387,18.837586893389506,4.47213595499958,0.4540599329470588
965.1363636363636,698.4545454545455,26.41854507941948,18.836361046646918,4.69041575982343,0.44022698608129585
979.4285714285714,698.3809523809524,26.809763719674894,18.834376342397007,4.58257569495584,0.3849789668581713
993.6190476190476,698.5238095238095,27.198197674773258,18.83822900358801,4.58257569495584,0.41405310018178243
1008.0,698.2727272727273,27.591845508463546,18.831457659676552,4.69041575982343,0.4323197940972879
1022.3181818181819,698.3636363636364,27.983775132163313,18.833909353161737,4.69041575982343,0.4410007620054311
1036.65,698.3,28.376078022171367,18.832193167722107,4.47213595499958,0.43761228626389426
600.6842105263158,699.8421052631579,16.442446365293154,18.873781631420734,4.358898943540674,0.4702840922523053
644.0,699.8636363636364,17.628123519296153,18.874362295667225,4.69041575982343,0.45806393921488486
659.0,699.8636363636364,18.038716458410196,18.874362295667225,4.69041575982343,0.45264012510964663
673.2,699.85,18.427411107438154,18.873994541644446,4.47213595499958,0.44906508381827653
688.0,699.8636363636364,18.83252947403067,18.874362295667225,4.69041575982343,0.4588351813776019
702.5,699.5,19.22943598184091,18.8645555217265,4.47213595499958,0.44651810547821624
717.1052631578947,699.578947368421,19.629223843609847,18.866684623963632,4.358898943540674,0.4524452209574107
731.5,699.5,20.02324899746139,18.8645555217265,4.47213595499958,0.4303823423209479
746.2631578947369,699.3684210526316,20.42735889016837,18.86100701799795,4.358898943540674,0.44665518138885163
760.578947368421,699.421052631579,20.81922302855089,18.86242641948937,4.358898943540674,0.45475040451909826
775.4,699.25,21.224917665935152,18.85781336464225,4.47213595499958,0.4308085967820373
789.6842105263158,699.1578947368421,21.61591739813007,18.855329412032265,4.358898943540674,0.44805803761532503
423.0,700.8636363636364,11.578720883015952,18.901330924004217,4.69041575982343,0.6123346978016161
438.0,700.8636363636364,11.989313822129992,18.901330924004217,4.69041575982343,0.5990501377839594
452.8636363636364,700.6818181818181,12.396174098161179,18.896427537033855,4.69041575982343,0.6025551479114551
467.875,700.6666666666666,12.807078092532125,18.896018921452992,4.898979485566356,0.5975476351777864
482.7826086956522,700.6086956521739,13.215142017166114,18.894455522708817,4.795831523312719,0.6021743211149538
497.57142857142856,700.6190476190476,13.619954351754325,18.89473470105599,4.58257569495584,0.5869332078240131
512.5,700.5,14.028592086396396,18.891524150063493,4.47213595499958,0.5649177008463698
527.5,700.5,14.439185025510437,18.891524150063493,4.47213595499958,0.5532900042820028
542.2173913043479,700.3913043478261,14.842042155626677,18.888592777418168,4.795831523312719,0.5682694845490417
556.8421052631579,700.1578947368421,15.242362441496676,18.882298040369257,4.358898943540674,0.470629091683859
571.5,700.2222222222222,15.643590980244957,18.884032864414326,4.242640687119285,0.46985020802414074
585.9,700.05,16.037760201794434,18.879388267311846,4.47213595499958,0.4646089972297662
615.1,700.05,16.837047789936435,18.879388267311846,4.47213595499958,0.46172804709588494
629.6666666666666,700.0,17.235779155253848,18.878039835894995,4.242640687119285,0.4559425390887416
141.71428571428572,701.952380952381,3.8791256723917003,18.93069287217198,4.58257569495584,0.5421474396011409
201.0952380952381,701.9047619047619,5.50455232342411,18.929408651774985,4.58257569495584,0.5523543398849261
215.86363636363637,701.6818181818181,5.9088056601593335,18.923396165370846,4.69041575982343,0.5532858479664895
230.85,701.7,6.319025332965088,18.923886504067884,4.47213595499958,0.555763410223739
245.42857142857142,701.6190476190476,6.7180825656944965,18.921703329392983,4.58257569495584,0.5567982026068213
260.42857142857144,701.6190476190476,7.128675504808538,18.921703329392983,4.58257569495584,0.552794775733771
275.3181818181818,701.6363636363636,7.536246764284077,18.922170318628257,4.69041575982343,0.5680224498053424
290.0,701.5,7.93813015620479,18.918492778400484,4.69041575982343,0.5682065723018815
304.7826086956522,701.3913043478261,8.34277247301283,18.91556140575516,4.795831523312719,0.5621319093757988
319.6818181818182,701.3636363636364,8.750606487239544,18.914815238172714,4.69041575982343,0.5883051153488902
334.5,701.5,9.15622254224311,18.918492778400484,4.47213595499958,0.5633624350062026
349.2857142857143,701.2380952380952,9.560949867941236,18.911429566216984,4.58257569495584,0.5806391515330935
364.0,701.1363636363636,9.963721989167391,18.90868600445976,4.69041575982343,0.592610833238327
378.9,701.05,10.371577642020672,18.906356895648837,4.47213595499958,0.6037725967466547
393.55,701.1,10.772590079222052,18.90770532706569,4.47213595499958,0.6071471858723814
408.5,701.0,11.181814375205713,18.90500846423199,4.47213595499958,0.5934363955203568
8.15,702.7,0.2230888302519622,18.95085513240488,4.47213595499958,0.5165471133554
23.238095238095237,702.3809523809524,0.636093188214768,18.94225085574498,4.58257569495584,0.5351876069853161
38.0,702.5,1.0401687790889034,18.94546140673748,4.47213595499958,0.5166419220017279
52.95652173913044,702.3913043478261,1.4495715937417442,18.942530034092155,4.795831523312719,0.5333011347396046
67.72727272727273,702.5,1.8538893311512754,18.94546140673748,4.69041575982343,0.5280439645150097
82.5,702.2222222222222,2.258261165127225,18.937970121088313,4.242640687119285,0.5384973940155889
97.57894736842105,702.1052631578947,2.6710151197102867,18.93481589555182,4.358898943540674,0.5210626428058451
112.1,702.05,3.0684978983122653,18.93332552398583,4.47213595499958,0.5391695964533895
127.0,702.1428571428571,3.4763535511655457,18.93582975375998,4.58257569495584,0.5413383884698181
156.8095238095238,702.047619047619,4.292325550801703,18.933261312965982,4.58257569495584,0.5474886555444382
171.6315789473684,702.0,4.698047629652235,18.93197709256898,4.358898943540674,0.5520685104331504
186.42105263157896,701.8947368421053,5.102877860848887,18.92913828958614,4.358898943540674,0.5379738757597081
1130.2222222222222,704.8888888888889,30.93741760494832,19.009886463320296,4.242640687119285,0.3233959904387309
1158.6842105263158,704.8421052631579,31.716503700335473,19.008624773105698,4.358898943540674,0.33393300979883606
1172.7777777777778,704.7777777777778,32.10228498036075,19.00688994906063,4.242640687119285,0.33312106699484945
1187.388888888889,704.7222222222222,32.50223291734961,19.005391691930793,4.242640687119285,0.33571028543610293
1201.578947368421,704.421052631579,32.89065543850369,18.997269561174335,4.358898943540674,0.3267403694301634
1216.5,704.2222222222222,33.29908736214871,18.9919073777623,4.242640687119285,0.3356007973509109
1230.5,704.5,33.68230743865515,18.999398663411466,4.47213595499958,0.3279478623258852
1245.125,704.3125,34.08263555429134,18.994342045598277,4.0,0.32918643797171354
855.3809523809524,706.0952380952381,23.41422528668418,19.04242004671095,4.58257569495584,0.40299472525107477
870.3809523809524,706.0952380952381,23.824818225798218,19.04242004671095,4.58257569495584,0.4136566999815819
943.421052631579,705.578947368421,25.824134854804146,19.028496393985588,4.358898943540674,0.39046449037364134
957.85,705.65,26.21909644869227,19.030412585999006,4.47213595499958,0.3791993441218774
972.3888888888889,705.7222222222222,26.617067456715027,19.032360320267788,4.242640687119285,0.3290188035480034
986.3888888888889,705.7222222222222,27.000287533221464,19.032360320267788,4.242640687119285,0.30411041253683896
1029.75,705.5,28.187205270178904,19.026367291748457,4.0,0.3250614273586906
1043.8333333333333,705.3888888888889,28.572706418569307,19.023370777488793,4.242640687119285,0.3291288417615065
1058.5263157894738,705.3684210526316,28.974895408637156,19.022818788019904,4.358898943540674,0.31727277955625116
1072.578947368421,705.421052631579,29.359556162122942,19.024238189511326,4.358898943540674,0.32826024075922766
1087.2222222222222,705.2222222222222,29.760384512821403,19.01887600609929,4.242640687119285,0.33404470984429596
1101.2941176470588,705.3529411764706,30.14557257291401,19.02240131699302,4.123105625617661,0.3295905698663163
1115.5882352941176,705.1176470588235,30.536843491363857,19.01605575738431,4.123105625617661,0.32491893913138653
1144.5,705.0,31.328241254401316,19.01288297757996,4.242640687119285,0.32543292879716046
710.0,706.85,19.434732451397934,19.062774940003397,4.47213595499958,0.39681355169918303
739.0952380952381,706.8095238095239,20.231152406314372,19.06168335266595,4.58257569495584,0.4035081458709597
753.5714285714286,706.6190476190476,20.627407179300622,19.056546471077947,4.58257569495584,0.41089653930459746
768.3157894736842,706.578947368421,21.031002544514976,19.05546502232258,4.358898943540674,0.39823832410947085
782.5,706.5,21.41926499044913,19.05333592008545,4.47213595499958,0.39628925297918455
797.4285714285714,706.3809523809524,21.8279027250912,19.050125369092953,4.58257569495584,0.4161431749282478
811.85,706.3,22.22265850798227,19.04794219441805,4.47213595499958,0.40640422891962263
826.4285714285714,706.3809523809524,22.62171574071168,19.050125369092953,4.58257569495584,0.4055696194308358
840.9545454545455,706.3181818181819,23.01933323196627,19.04843253311509,4.69041575982343,0.4094461203245221
884.9047619047619,706.1904761904761,24.222376468432447,19.044988487504952,4.58257569495584,0.42417132503957394
899.421052631579,706.1052631578947,24.619728900069628,19.042690408899794,4.358898943540674,0.41729728560281265
914.1,705.95,25.02153370960965,19.038503174500104,4.47213595499958,0.421150067895258
928.578947368421,705.8947368421053,25.41786394662815,19.037012802934115,4.358898943540674,0.4226808540493044
1001.3125,705.8125,27.408789489775202,19.034794988103766,4.0,0.3193080645781538
1015.4117647058823,705.8823529411765,27.794726725437542,19.036678826112603,4.123105625617661,0.31245929026876573
534.8823529411765,707.5294117647059,14.641261158290092,19.08109774337353,4.123105625617661,0.35649693969698376
549.8947368421053,707.421052631579,15.052193080222803,19.078175446185313,4.358898943540674,0.4222717792210594
564.5263157894736,707.3684210526316,15.45270128048141,19.07675604469389,4.358898943540674,0.42191874433926263
578.85,707.3,15.844781520410837,19.074910822755044,4.47213595499958,0.4144596891694127
593.6315789473684,707.2631578947369,16.249395650060585,19.07391724171105,4.358898943540674,0.4118968964305876
608.1,707.2,16.645437751683218,19.072213959921346,4.47213595499958,0.4194431412615173
622.65,707.4,17.043712902623835,19.07760768558874,4.47213595499958,0.4144262403509158
637.1,707.2,17.439250767303694,19.072213959921346,4.47213595499958,0.40574888881144794
651.9,707.05,17.844369133896215,19.068168665670793,4.47213595499958,0.4102202974894957
666.3,707.1,18.238538355445694,19.069517097087648,4.47213595499958,0.4008394164302891
680.9,707.05,18.638182149516695,19.068168665670793,4.47213595499958,0.41296263094454755
695.5,707.0,19.037825943587695,19.066820234253946,4.242640687119285,0.3930857344795148
724.5,707.0,19.831638959208174,19.066820234253946,4.242640687119285,0.3732135156058017
326.85714285714283,708.3571428571429,8.947015663742146,19.103420515568438,3.7416573867739413,0.3120551593185281
371.4375,708.25,10.167307654811436,19.100531019675188,4.0,0.3256556540926885
386.26666666666665,708.3333333333334,10.573224396563345,19.10277840536994,3.872983346207417,0.32885162166613957
401.2352941176471,708.0588235294117,10.982958579203423,19.095375252493113,4.123105625617661,0.3488731204473915
415.6,708.0666666666667,11.376161699719692,19.09558677114674,3.872983346207417,0.340984352007835
430.5,708.0,11.784017352572972,19.093788862590937,4.0,0.3430446789954632
445.5,708.0,12.194610291687013,19.093788862590937,4.0,0.33706187409240435
460.05555555555554,707.8888888888889,12.593037514086564,19.090792348331274,4.242640687119285,0.35309348982125804
475.05882352941177,707.9411764705883,13.003719906999976,19.092202472688765,4.123105625617661,0.3443826312284306
490.2,707.8666666666667,13.418177250246854,19.09019304547934,3.872983346207417,0.34320185332767933
504.73333333333335,707.6666666666666,13.81599618681068,19.08479931981194,3.872983346207417,0.33433466037983234
519.6428571428571,707.7857142857143,14.224112533593557,19.08800987080444,3.7416573867739413,0.33137488929761194
15.61111111111111,709.7222222222222,0.42732079959646474,19.140234833615757,4.242640687119285,0.28067384378678945
45.25,709.5,1.2386220329940232,19.13424180509643,4.0,0.28581910969504976
75.25,709.5,2.059807911222105,19.13424180509643,4.0,0.2920206055560919
89.85714285714286,709.2857142857143,2.459647225740302,19.12846281330993,3.7416573867739413,0.2866553366544393
104.6875,709.1875,2.86559655423341,19.125814108741118,4.0,0.2896571332307023
163.73333333333332,709.3333333333334,4.481850037618152,19.12974703370693,3.872983346207417,0.3030335698130946
193.53333333333333,709.1333333333333,5.2975613433247135,19.12435330803953,3.872983346207417,0.29943593043552
208.41176470588235,709.1176470588235,5.704826601102144,19.123930270732284,4.123105625617661,0.3140205636353981
223.3125,709.1875,6.112702381060283,19.125814108741118,4.0,0.30069842013413445
237.94117647058823,709.1764705882352,6.5131311322207655,19.12551666063446,4.123105625617661,0.3031555989648082
252.6,709.0666666666667,6.914385094680448,19.122555399483733,3.872983346207417,0.30126994855063716
267.6,709.0666666666667,7.32497803379449,19.122555399483733,3.872983346207417,0.3078987678179572
282.5,709.0,7.732833686647769,19.120757490927932,4.0,0.31353666681737785
297.4117647058824,708.8823529411765,8.141011373178786,19.11758471112358,4.123105625617661,0.31476558946470506
312.4,708.9333333333333,8.55128227861509,19.11895958237213,3.872983346207417,0.31615854867846405
341.6,708.6,9.350569866757091,19.109970039593136,3.872983346207417,0.3206586804722951
356.5,708.5,9.758425519610372,19.107273176759435,3.7416573867739413,0.31922094997490724
30.6,709.9333333333333,0.8376095957926434,19.145928210709123,3.872983346207417,0.28431492335371966
60.2,709.8666666666667,1.647846328977684,19.144130302153325,3.872983346207417,0.282663850568168
119.6,709.6,3.2737943678692853,19.136938667930128,3.872983346207417,0.2890441575360935
134.4,709.4,3.678912734461806,19.131544942262728,3.872983346207417,0.2949214778434129
149.28571428571428,709.5,4.086377346420692,19.13424180509643,3.7416573867739413,0.2983432995253142
178.71428571428572,709.5,4.891921588873001,19.13424180509643,3.7416573867739413,0.28777912545615736
1151.4761904761904,712.1428571428571,31.519199557830543,19.205516037129907,4.58257569495584,0.43369735094818535
1166.0,712.0,31.916757800464776,19.20166337593891,4.58257569495584,0.45159022744265287
1180.4,711.95,32.310927022014255,19.200314944522063,4.47213595499958,0.44671354445588
1194.7826086956522,711.695652173913,32.704620193779256,19.193455532532,4.795831523312719,0.4680824923634042
1209.0454545454545,711.6818181818181,33.09503511361931,19.193082448740775,4.69041575982343,0.4612374829511263
1223.6666666666667,711.7619047619048,33.49525954416987,19.195242273953912,4.58257569495584,0.45442559302651103
1238.0454545454545,711.6818181818181,33.88884812923979,19.193082448740775,4.69041575982343,0.44605330841232527
1252.5,711.5,34.284510416022414,19.188179061770413,4.47213595499958,0.4521285763625822
965.4,712.95,26.42576156137967,19.227283572859054,4.47213595499958,0.43825124564980195
979.5714285714286,712.6190476190476,26.81367412861884,19.218358241099907,4.58257569495584,0.388305233596866
994.0,712.8636363636364,27.208625431957106,19.224954464048132,4.69041575982343,0.42255352512911665
1008.2380952380952,712.7142857142857,27.59836285670345,19.220926681893904,4.58257569495584,0.43126067800346624
1022.5714285714286,712.6190476190476,27.990707220745755,19.218358241099907,4.58257569495584,0.44045585584569413
1036.9545454545455,712.7727272727273,28.384414303056406,19.22250277056295,4.69041575982343,0.4414660407168073
1051.4285714285713,712.3809523809524,28.78060982742229,19.21193713911491,4.58257569495584,0.42288621697891476
1065.6818181818182,712.6363636363636,29.170761992511178,19.218825230335177,4.69041575982343,0.4291654011652195
1079.8181818181818,712.4545454545455,29.557714732100465,19.21392184336482,4.69041575982343,0.43602442161652216
1094.4285714285713,712.3809523809524,29.957642919549205,19.21193713911491,4.58257569495584,0.4359685878707874
1108.5,712.5,30.342818200527617,19.215147690107408,4.47213595499958,0.43597680904374175
1122.9545454545455,712.3181818181819,30.73848048731024,19.210244303137046,4.69041575982343,0.4489706954097438
1137.4285714285713,712.3809523809524,31.134676011676124,19.21193713911491,4.58257569495584,0.4401923914547612
